# data file: O:\Labs\Laser-Lab 7-105a\BLS\BLS Data\2017-06-02\NRCL\2017-06-02_M7_3to6GHz_0dBm_kepco_-0p076_lakeshore10mT_caustics_F3.tha
# data: TFPDAS4-Project - COUNTS ACC
# x axis: MICROSCOPE - ScanDimension_2
# y axis: Frequency
# x offset/multiplier: 1.000000E+0 / 1.000000E+0
# y offset/multiplier: -1.200000E+1 / 7.500000E-2
# Agilent_E8257D - FREQUENCY (Hz) - repetition: sum
# MICROSCOPE - ScanDimension_1 - repetition: sum
# MICROSCOPE - ScanDimension_2 - repetition: sum
# Agilent_E8257D - FREQUENCY (Hz) - value: 4.500000E+9
# MICROSCOPE - ScanDimension_1 - value: 2.000000E+0
# MICROSCOPE - ScanDimension_2 - value: 1.000000E+0
# Frequency between: -1.200000E+1 and 2.925000E+0 GHz
0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	2.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	2.000E+0	0.000E+0	1.000E+0	2.000E+0	1.000E+0	3.000E+0	1.000E+0	4.000E+0	2.000E+0	2.000E+0	1.000E+0	1.000E+0	2.000E+0	0.000E+0	3.000E+0	1.000E+0	4.000E+0	1.000E+0	1.000E+0	3.000E+0	3.000E+0	5.000E+0	3.000E+0	2.000E+0	5.000E+0	4.000E+0	3.000E+0	5.000E+0	3.000E+0	3.000E+0	4.000E+0	5.000E+0	2.000E+0	7.000E+0	2.000E+0	4.000E+0	7.000E+0	5.000E+0	9.000E+0	5.000E+0	6.000E+0	3.000E+0	5.000E+0	1.000E+0	3.000E+0	7.000E+0	8.000E+0	1.200E+1	8.000E+0	2.800E+1	7.400E+1	1.110E+2	5.100E+1	2.400E+1	9.000E+0	7.000E+0	1.400E+1	1.000E+1	1.400E+1	5.000E+0	7.000E+0	1.100E+1	1.100E+1	1.100E+1	7.000E+0	1.100E+1	1.100E+1	1.200E+1	8.000E+0	9.000E+0	6.000E+0	6.000E+0	3.000E+0	2.000E+0	4.000E+0	2.000E+0	3.000E+0	1.000E+0	4.000E+0	0.000E+0	4.000E+0	0.000E+0	1.000E+0	1.000E+0	7.000E+0	5.000E+0	1.100E+1	4.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	3.000E+0	1.000E+1	4.600E+1	1.310E+2	6.130E+2	2.424E+3	8.834E+3	2.296E+4	4.001E+4	4.948E+4	4.694E+4	3.729E+4	2.454E+4	1.205E+4	3.970E+3	1.006E+3	2.080E+2	4.400E+1	1.400E+1	6.000E+0	2.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	2.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0
0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	5.000E+0	0.000E+0	0.000E+0	3.000E+0	3.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	4.000E+0	0.000E+0	3.000E+0	2.000E+0	2.000E+0	2.000E+0	3.000E+0	3.000E+0	2.000E+0	3.000E+0	4.000E+0	3.000E+0	5.000E+0	2.000E+0	2.000E+0	0.000E+0	5.000E+0	1.000E+0	3.000E+0	9.000E+0	3.000E+0	6.000E+0	7.000E+0	2.000E+0	3.000E+0	6.000E+0	7.000E+0	8.000E+0	6.000E+0	1.000E+0	6.000E+0	3.000E+0	8.000E+0	6.000E+0	4.000E+0	4.000E+0	2.000E+0	5.000E+0	5.000E+0	1.500E+1	5.100E+1	9.200E+1	1.200E+2	9.200E+1	3.900E+1	1.200E+1	9.000E+0	8.000E+0	1.300E+1	7.000E+0	3.000E+0	1.300E+1	1.100E+1	1.100E+1	1.300E+1	8.000E+0	7.000E+0	1.100E+1	9.000E+0	1.000E+1	6.000E+0	1.300E+1	7.000E+0	7.000E+0	3.000E+0	0.000E+0	6.000E+0	2.000E+0	2.000E+0	1.000E+0	2.000E+0	3.000E+0	3.000E+0	0.000E+0	2.000E+0	1.000E+0	1.000E+0	7.000E+0	4.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	1.100E+1	3.800E+1	1.630E+2	4.970E+2	2.224E+3	8.502E+3	2.288E+4	3.907E+4	4.894E+4	4.573E+4	3.614E+4	2.368E+4	1.201E+4	4.286E+3	1.111E+3	1.980E+2	5.300E+1	1.000E+1	5.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0
0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	2.000E+0	2.000E+0	2.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	5.000E+0	6.000E+0	1.000E+0	1.000E+0	1.000E+0	2.000E+0	1.000E+0	4.000E+0	4.000E+0	2.000E+0	4.000E+0	3.000E+0	3.000E+0	4.000E+0	4.000E+0	1.000E+0	3.000E+0	1.000E+0	0.000E+0	2.000E+0	1.000E+0	6.000E+0	2.000E+0	0.000E+0	4.000E+0	1.000E+0	3.000E+0	5.000E+0	5.000E+0	3.000E+0	3.000E+0	3.000E+0	3.000E+0	6.000E+0	2.000E+0	2.000E+0	4.000E+0	3.000E+0	8.000E+0	7.000E+0	6.000E+0	9.000E+0	2.500E+1	6.400E+1	1.330E+2	1.730E+2	9.700E+1	4.200E+1	1.400E+1	9.000E+0	7.000E+0	7.000E+0	6.000E+0	8.000E+0	7.000E+0	1.200E+1	1.000E+1	1.000E+1	1.200E+1	8.000E+0	9.000E+0	6.000E+0	8.000E+0	1.200E+1	4.000E+0	5.000E+0	4.000E+0	3.000E+0	5.000E+0	5.000E+0	2.000E+0	2.000E+0	3.000E+0	2.000E+0	2.000E+0	2.000E+0	2.000E+0	2.000E+0	5.000E+0	3.000E+0	4.000E+0	5.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	2.000E+0	1.000E+0	1.000E+0	2.000E+0	1.400E+1	3.400E+1	1.270E+2	5.440E+2	2.245E+3	8.758E+3	2.304E+4	4.006E+4	4.920E+4	4.685E+4	3.696E+4	2.394E+4	1.196E+4	4.226E+3	1.117E+3	2.270E+2	5.200E+1	1.000E+1	4.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	3.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0
0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	2.000E+0	1.000E+0	1.000E+0	5.000E+0	0.000E+0	1.000E+0	2.000E+0	1.000E+0	0.000E+0	3.000E+0	2.000E+0	2.000E+0	1.000E+0	2.000E+0	1.000E+0	3.000E+0	2.000E+0	4.000E+0	6.000E+0	3.000E+0	2.000E+0	4.000E+0	3.000E+0	1.000E+0	3.000E+0	3.000E+0	2.000E+0	2.000E+0	5.000E+0	4.000E+0	5.000E+0	4.000E+0	5.000E+0	5.000E+0	4.000E+0	3.000E+0	8.000E+0	4.000E+0	2.000E+0	6.000E+0	5.000E+0	6.000E+0	4.000E+0	7.000E+0	6.000E+0	4.000E+0	8.000E+0	9.000E+0	1.000E+1	2.100E+1	8.100E+1	1.440E+2	2.030E+2	1.090E+2	4.800E+1	1.900E+1	1.100E+1	9.000E+0	4.000E+0	7.000E+0	5.000E+0	9.000E+0	7.000E+0	1.000E+1	6.000E+0	1.000E+1	7.000E+0	1.000E+1	7.000E+0	7.000E+0	1.400E+1	7.000E+0	1.300E+1	6.000E+0	6.000E+0	3.000E+0	2.000E+0	2.000E+0	3.000E+0	3.000E+0	2.000E+0	1.000E+0	1.000E+0	2.000E+0	1.000E+0	4.000E+0	2.000E+0	6.000E+0	4.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+1	2.900E+1	1.330E+2	5.680E+2	2.210E+3	8.625E+3	2.264E+4	3.978E+4	4.953E+4	4.636E+4	3.680E+4	2.394E+4	1.184E+4	4.184E+3	1.096E+3	2.320E+2	6.300E+1	1.200E+1	5.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0
0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	2.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	2.000E+0	4.000E+0	1.000E+0	3.000E+0	1.000E+0	5.000E+0	4.000E+0	2.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	3.000E+0	3.000E+0	1.000E+0	0.000E+0	3.000E+0	0.000E+0	1.000E+0	5.000E+0	2.000E+0	5.000E+0	3.000E+0	2.000E+0	3.000E+0	2.000E+0	5.000E+0	4.000E+0	5.000E+0	1.000E+0	7.000E+0	1.000E+0	6.000E+0	8.000E+0	5.000E+0	6.000E+0	3.000E+0	4.000E+0	3.000E+0	4.000E+0	6.000E+0	1.100E+1	3.000E+0	4.000E+0	1.000E+1	6.000E+0	7.000E+0	1.300E+1	4.100E+1	8.300E+1	1.400E+2	1.580E+2	1.030E+2	3.700E+1	1.700E+1	7.000E+0	3.000E+0	1.100E+1	1.500E+1	6.000E+0	5.000E+0	1.200E+1	7.000E+0	9.000E+0	1.100E+1	3.000E+0	6.000E+0	9.000E+0	5.000E+0	4.000E+0	7.000E+0	3.000E+0	3.000E+0	1.000E+0	5.000E+0	1.000E+0	2.000E+0	3.000E+0	0.000E+0	2.000E+0	3.000E+0	3.000E+0	1.000E+0	2.000E+0	5.000E+0	6.000E+0	7.000E+0	7.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	4.000E+0	9.000E+0	3.900E+1	1.410E+2	6.100E+2	2.475E+3	8.726E+3	2.252E+4	3.922E+4	4.837E+4	4.545E+4	3.712E+4	2.467E+4	1.245E+4	4.161E+3	1.043E+3	2.290E+2	5.100E+1	1.500E+1	5.000E+0	1.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0
0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	2.000E+0	0.000E+0	2.000E+0	0.000E+0	1.000E+0	2.000E+0	3.000E+0	3.000E+0	2.000E+0	7.000E+0	3.000E+0	3.000E+0	5.000E+0	4.000E+0	2.000E+0	1.000E+0	0.000E+0	5.000E+0	4.000E+0	1.000E+0	6.000E+0	0.000E+0	3.000E+0	4.000E+0	2.000E+0	3.000E+0	2.000E+0	3.000E+0	6.000E+0	2.000E+0	1.100E+1	5.000E+0	1.000E+0	1.000E+0	2.000E+0	4.000E+0	4.000E+0	4.000E+0	6.000E+0	6.000E+0	4.000E+0	6.000E+0	1.000E+1	5.000E+0	9.000E+0	5.000E+0	2.000E+0	6.000E+0	1.400E+1	2.400E+1	7.700E+1	1.110E+2	1.240E+2	8.600E+1	4.100E+1	1.400E+1	1.300E+1	1.100E+1	8.000E+0	6.000E+0	4.000E+0	5.000E+0	5.000E+0	6.000E+0	3.000E+0	6.000E+0	6.000E+0	2.000E+0	8.000E+0	3.000E+0	5.000E+0	4.000E+0	5.000E+0	4.000E+0	2.000E+0	1.000E+0	2.000E+0	0.000E+0	0.000E+0	2.000E+0	1.000E+0	1.000E+0	3.000E+0	4.000E+0	4.000E+0	3.000E+0	4.000E+0	7.000E+0	5.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	2.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	3.000E+0	1.000E+1	3.300E+1	1.460E+2	5.370E+2	2.218E+3	8.078E+3	2.335E+4	4.129E+4	4.954E+4	4.758E+4	3.818E+4	2.495E+4	1.168E+4	4.049E+3	1.075E+3	2.110E+2	4.400E+1	7.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0
0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	2.000E+0	0.000E+0	4.000E+0	0.000E+0	1.000E+0	1.000E+0	2.000E+0	3.000E+0	1.000E+0	3.000E+0	2.000E+0	0.000E+0	3.000E+0	2.000E+0	3.000E+0	1.000E+0	1.000E+0	2.000E+0	1.000E+0	1.000E+0	2.000E+0	7.000E+0	6.000E+0	0.000E+0	2.000E+0	3.000E+0	0.000E+0	4.000E+0	7.000E+0	5.000E+0	5.000E+0	2.000E+0	1.000E+0	3.000E+0	1.000E+0	1.000E+0	3.000E+0	4.000E+0	4.000E+0	1.000E+0	5.000E+0	6.000E+0	4.000E+0	2.000E+0	8.000E+0	5.000E+0	3.000E+0	3.000E+0	5.000E+0	7.000E+0	3.000E+0	1.100E+1	6.000E+0	1.100E+1	1.600E+1	3.800E+1	7.800E+1	9.300E+1	6.800E+1	2.900E+1	8.000E+0	7.000E+0	7.000E+0	1.000E+1	6.000E+0	2.000E+0	8.000E+0	5.000E+0	7.000E+0	5.000E+0	1.000E+1	3.000E+0	6.000E+0	9.000E+0	6.000E+0	9.000E+0	4.000E+0	6.000E+0	8.000E+0	5.000E+0	2.000E+0	1.000E+0	3.000E+0	3.000E+0	5.000E+0	1.000E+0	1.000E+0	0.000E+0	1.000E+0	2.000E+0	1.200E+1	7.000E+0	7.000E+0	7.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	1.000E+0	1.000E+0	1.200E+1	3.800E+1	1.660E+2	5.480E+2	2.255E+3	8.561E+3	2.393E+4	4.113E+4	4.942E+4	4.709E+4	3.777E+4	2.465E+4	1.233E+4	4.445E+3	1.065E+3	2.150E+2	3.900E+1	8.000E+0	1.000E+0	2.000E+0	1.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0
0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	2.000E+0	1.000E+0	2.000E+0	2.000E+0	2.000E+0	2.000E+0	2.000E+0	1.000E+0	0.000E+0	1.000E+0	1.000E+0	1.000E+0	2.000E+0	0.000E+0	1.000E+0	1.000E+0	8.000E+0	2.000E+0	1.000E+0	0.000E+0	4.000E+0	4.000E+0	7.000E+0	5.000E+0	3.000E+0	5.000E+0	6.000E+0	4.000E+0	4.000E+0	1.000E+0	6.000E+0	3.000E+0	4.000E+0	1.000E+0	7.000E+0	8.000E+0	3.000E+0	6.000E+0	5.000E+0	1.000E+0	2.000E+0	5.000E+0	5.000E+0	5.000E+0	5.000E+0	2.000E+0	5.000E+0	8.000E+0	6.000E+0	3.000E+0	6.000E+0	1.400E+1	4.400E+1	7.100E+1	1.060E+2	6.500E+1	2.900E+1	1.800E+1	7.000E+0	7.000E+0	8.000E+0	5.000E+0	4.000E+0	6.000E+0	1.000E+1	2.000E+0	4.000E+0	6.000E+0	4.000E+0	7.000E+0	6.000E+0	5.000E+0	8.000E+0	6.000E+0	3.000E+0	7.000E+0	7.000E+0	7.000E+0	3.000E+0	3.000E+0	3.000E+0	2.000E+0	2.000E+0	5.000E+0	3.000E+0	4.000E+0	8.000E+0	9.000E+0	5.000E+0	7.000E+0	1.200E+1	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	9.000E+0	3.500E+1	1.420E+2	6.110E+2	2.383E+3	8.870E+3	2.350E+4	4.124E+4	4.987E+4	4.759E+4	3.814E+4	2.432E+4	1.226E+4	4.157E+3	1.030E+3	2.360E+2	5.700E+1	1.200E+1	3.000E+0	1.000E+0	1.000E+0	1.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	2.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0
0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	2.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	2.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	1.000E+0	1.000E+0	3.000E+0	2.000E+0	3.000E+0	3.000E+0	1.000E+0	2.000E+0	5.000E+0	2.000E+0	4.000E+0	0.000E+0	1.000E+0	2.000E+0	4.000E+0	2.000E+0	1.000E+0	5.000E+0	5.000E+0	2.000E+0	7.000E+0	6.000E+0	2.000E+0	2.000E+0	6.000E+0	2.000E+0	5.000E+0	3.000E+0	4.000E+0	1.000E+0	2.000E+0	3.000E+0	7.000E+0	6.000E+0	6.000E+0	4.000E+0	5.000E+0	8.000E+0	4.000E+0	3.000E+0	8.000E+0	4.000E+0	5.000E+0	1.200E+1	1.600E+1	4.200E+1	9.300E+1	1.100E+2	7.400E+1	3.000E+1	1.600E+1	6.000E+0	7.000E+0	4.000E+0	1.000E+1	2.000E+0	5.000E+0	6.000E+0	1.000E+1	3.000E+0	4.000E+0	6.000E+0	8.000E+0	5.000E+0	8.000E+0	4.000E+0	6.000E+0	6.000E+0	1.000E+1	4.000E+0	8.000E+0	1.000E+0	5.000E+0	6.000E+0	3.000E+0	6.000E+0	6.000E+0	4.000E+0	7.000E+0	8.000E+0	4.000E+0	1.500E+1	7.000E+0	1.000E+1	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	2.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	2.000E+0	0.000E+0	8.000E+0	2.300E+1	1.640E+2	5.710E+2	2.401E+3	8.702E+3	2.320E+4	4.075E+4	4.990E+4	4.700E+4	3.749E+4	2.470E+4	1.201E+4	4.032E+3	1.005E+3	2.490E+2	5.200E+1	1.000E+1	5.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	3.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0
