# data file: O:\Labs\Laser-Lab 7-105a\BLS\BLS Data\2017-05-29\2017-05-29_M2_const3GHz_0dBm_-15to15mT_both_pos.tha
# data: TFPDAS4-Project - COUNTS ACC
# x axis: linked controls - field - Control Voltage Kepco
# y axis: Frequency
# x offset/multiplier: -1.500000E+1 / 1.000000E-1
# y offset/multiplier: -6.600000E+0 / 7.500000E-2
# Agilent_E8257D - FREQUENCY (Hz) - repetition: sum
# linked controls - field - Control Voltage Kepco - repetition: sum
# MICROSCOPE - ScanDimension_1 - repetition: sum
# Agilent_E8257D - FREQUENCY (Hz) - value: 3.000000E+9
# linked controls - field - Control Voltage Kepco - value: -1.500000E+1
# MICROSCOPE - ScanDimension_1 - value: 2.000000E+0
# Frequency between: -6.600000E+0 and 2.925000E+0 GHz
0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	5.000E+0	2.300E+1	1.800E+1	1.400E+1	1.200E+1	1.600E+1	1.500E+1	1.700E+1	2.200E+1	1.000E+1	1.100E+1	1.600E+1	1.300E+1	1.900E+1	2.600E+1	1.400E+1	1.800E+1	1.400E+1	1.900E+1	1.500E+1	2.300E+1	3.100E+1	4.700E+1	7.000E+1	8.900E+1	6.300E+1	3.600E+1	2.000E+1	1.600E+1	1.100E+1	1.500E+1	1.200E+1	9.000E+0	2.000E+1	1.100E+1	1.300E+1	2.400E+1	2.100E+1	2.400E+1	3.400E+1	4.200E+1	1.000E+1	1.200E+1	1.800E+1	1.200E+1	1.100E+1	1.600E+1	1.000E+1	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	2.000E+0	0.000E+0	0.000E+0	2.000E+0	6.000E+0	2.500E+1	1.090E+2	4.430E+2	1.685E+3	6.201E+3	1.618E+4	2.928E+4	3.850E+4	3.694E+4	2.758E+4	1.670E+4	7.905E+3	2.920E+3	8.230E+2	2.310E+2	4.800E+1	1.700E+1	3.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	3.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0
1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	4.000E+0	1.300E+1	1.800E+1	1.200E+1	1.500E+1	1.400E+1	1.900E+1	1.500E+1	1.900E+1	1.500E+1	1.600E+1	8.000E+0	2.000E+1	2.200E+1	2.300E+1	1.400E+1	1.100E+1	1.200E+1	2.000E+1	1.300E+1	1.800E+1	3.500E+1	5.800E+1	6.200E+1	7.800E+1	6.800E+1	3.800E+1	1.900E+1	1.600E+1	1.900E+1	1.600E+1	8.000E+0	2.500E+1	1.600E+1	1.800E+1	1.700E+1	1.100E+1	2.500E+1	2.900E+1	3.600E+1	3.900E+1	9.000E+0	1.100E+1	1.300E+1	1.500E+1	2.300E+1	2.100E+1	1.500E+1	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	3.000E+0	2.000E+0	3.600E+1	1.390E+2	6.700E+2	2.176E+3	6.812E+3	1.621E+4	2.887E+4	3.778E+4	3.678E+4	2.760E+4	1.713E+4	7.851E+3	2.725E+3	8.450E+2	2.120E+2	5.000E+1	1.200E+1	2.000E+0	0.000E+0	2.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0
0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	9.000E+0	9.000E+0	1.300E+1	1.500E+1	1.600E+1	2.100E+1	1.800E+1	2.200E+1	8.000E+0	1.200E+1	1.700E+1	1.200E+1	1.300E+1	1.500E+1	1.600E+1	1.900E+1	1.200E+1	1.600E+1	1.200E+1	8.000E+0	1.800E+1	1.900E+1	4.400E+1	3.800E+1	5.800E+1	5.100E+1	3.200E+1	1.700E+1	8.000E+0	1.700E+1	8.000E+0	1.500E+1	1.500E+1	1.400E+1	1.100E+1	1.300E+1	1.400E+1	1.800E+1	1.800E+1	3.900E+1	3.900E+1	1.000E+1	1.200E+1	7.000E+0	1.500E+1	1.200E+1	1.600E+1	1.200E+1	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	2.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	2.000E+0	1.000E+1	3.100E+1	1.420E+2	5.730E+2	1.972E+3	6.356E+3	1.547E+4	2.736E+4	3.555E+4	3.459E+4	2.681E+4	1.656E+4	8.018E+3	2.902E+3	8.030E+2	1.900E+2	3.900E+1	1.100E+1	4.000E+0	2.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	2.000E+0	0.000E+0
0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+1	1.100E+1	9.000E+0	1.200E+1	1.600E+1	1.600E+1	1.200E+1	1.000E+1	2.000E+1	1.300E+1	1.400E+1	2.000E+1	2.400E+1	1.800E+1	2.100E+1	2.400E+1	2.300E+1	1.300E+1	2.300E+1	1.300E+1	1.700E+1	2.400E+1	5.200E+1	5.700E+1	6.000E+1	5.000E+1	2.400E+1	1.900E+1	1.300E+1	8.000E+0	1.800E+1	1.000E+1	1.300E+1	2.000E+1	1.500E+1	1.800E+1	1.900E+1	2.600E+1	2.800E+1	3.100E+1	3.100E+1	1.400E+1	8.000E+0	1.100E+1	1.600E+1	8.000E+0	1.700E+1	2.100E+1	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	2.000E+0	1.000E+0	1.000E+1	2.400E+1	1.330E+2	5.500E+2	2.221E+3	6.904E+3	1.604E+4	2.815E+4	3.665E+4	3.585E+4	2.749E+4	1.683E+4	8.228E+3	3.039E+3	8.930E+2	2.210E+2	4.500E+1	1.700E+1	4.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	1.000E+0	0.000E+0
0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	1.000E+0	6.000E+0	1.200E+1	9.000E+0	1.700E+1	9.000E+0	1.500E+1	1.600E+1	1.900E+1	1.900E+1	1.400E+1	1.800E+1	1.800E+1	1.800E+1	1.900E+1	1.700E+1	1.400E+1	1.200E+1	1.400E+1	1.800E+1	1.300E+1	1.800E+1	2.600E+1	3.500E+1	4.400E+1	5.900E+1	3.900E+1	4.000E+1	1.900E+1	1.900E+1	1.500E+1	1.600E+1	1.100E+1	2.000E+1	9.000E+0	1.800E+1	1.500E+1	1.100E+1	1.500E+1	2.700E+1	2.600E+1	4.200E+1	1.500E+1	1.900E+1	1.200E+1	1.900E+1	1.100E+1	1.600E+1	1.300E+1	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	3.000E+0	2.300E+1	1.270E+2	6.760E+2	2.431E+3	6.776E+3	1.604E+4	2.813E+4	3.738E+4	3.681E+4	2.755E+4	1.671E+4	8.193E+3	2.958E+3	9.060E+2	2.140E+2	4.900E+1	1.000E+1	3.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0
0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	5.000E+0	1.700E+1	1.600E+1	9.000E+0	2.400E+1	1.400E+1	1.300E+1	1.800E+1	1.900E+1	1.100E+1	1.400E+1	9.000E+0	2.500E+1	2.100E+1	1.600E+1	1.200E+1	2.200E+1	1.600E+1	1.300E+1	2.000E+1	1.900E+1	1.900E+1	3.700E+1	4.500E+1	6.500E+1	3.900E+1	3.500E+1	1.500E+1	7.000E+0	1.000E+1	1.600E+1	1.400E+1	1.800E+1	1.100E+1	9.000E+0	1.200E+1	7.000E+0	2.300E+1	2.700E+1	3.600E+1	4.500E+1	1.000E+1	1.100E+1	1.000E+1	1.300E+1	1.200E+1	1.900E+1	1.500E+1	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	5.000E+0	3.000E+0	7.000E+0	2.600E+1	1.160E+2	5.570E+2	2.123E+3	6.762E+3	1.629E+4	2.909E+4	3.829E+4	3.758E+4	2.758E+4	1.691E+4	7.986E+3	3.042E+3	9.150E+2	2.230E+2	5.000E+1	9.000E+0	2.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	2.000E+0	0.000E+0	0.000E+0
1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	2.000E+0	1.000E+0	9.000E+0	1.300E+1	1.400E+1	1.500E+1	1.800E+1	1.400E+1	1.400E+1	2.000E+1	1.900E+1	1.200E+1	2.200E+1	1.400E+1	1.200E+1	2.100E+1	1.800E+1	1.600E+1	1.300E+1	1.400E+1	1.400E+1	1.200E+1	1.500E+1	2.900E+1	4.300E+1	5.100E+1	6.700E+1	4.700E+1	2.200E+1	1.300E+1	1.600E+1	1.200E+1	1.900E+1	5.000E+0	1.700E+1	1.400E+1	1.400E+1	1.400E+1	1.700E+1	1.800E+1	3.100E+1	3.500E+1	3.200E+1	1.000E+1	5.000E+0	1.200E+1	1.200E+1	2.100E+1	2.300E+1	1.600E+1	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	2.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	7.000E+0	2.200E+1	1.470E+2	5.830E+2	2.278E+3	7.046E+3	1.711E+4	2.804E+4	3.655E+4	3.637E+4	2.773E+4	1.699E+4	8.298E+3	3.294E+3	9.910E+2	2.490E+2	5.500E+1	1.000E+1	8.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0
1.000E+0	0.000E+0	2.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	5.000E+0	2.200E+1	2.100E+1	1.800E+1	1.100E+1	1.400E+1	1.700E+1	1.200E+1	1.300E+1	1.400E+1	1.500E+1	1.200E+1	2.500E+1	2.200E+1	2.100E+1	1.200E+1	1.600E+1	1.100E+1	1.200E+1	1.500E+1	9.000E+0	2.400E+1	4.300E+1	7.500E+1	5.500E+1	5.400E+1	2.900E+1	1.800E+1	1.700E+1	9.000E+0	7.000E+0	1.800E+1	1.300E+1	1.000E+1	2.300E+1	9.000E+0	1.600E+1	1.700E+1	2.200E+1	2.800E+1	4.100E+1	1.100E+1	1.100E+1	1.700E+1	1.000E+1	1.200E+1	1.800E+1	1.400E+1	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	2.000E+0	5.000E+0	1.700E+1	1.150E+2	4.800E+2	1.787E+3	6.173E+3	1.660E+4	2.900E+4	3.854E+4	3.738E+4	2.769E+4	1.718E+4	8.112E+3	3.004E+3	9.910E+2	2.310E+2	7.000E+1	1.400E+1	2.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	2.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0
1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	2.000E+0	1.300E+1	1.300E+1	1.200E+1	1.700E+1	9.000E+0	1.300E+1	1.700E+1	1.900E+1	2.300E+1	1.200E+1	1.500E+1	1.400E+1	1.400E+1	2.400E+1	1.900E+1	1.100E+1	6.000E+0	1.400E+1	1.600E+1	1.700E+1	1.300E+1	1.900E+1	4.000E+1	4.700E+1	4.900E+1	4.600E+1	3.200E+1	1.300E+1	2.100E+1	8.000E+0	1.800E+1	1.400E+1	1.600E+1	2.200E+1	1.300E+1	1.200E+1	1.900E+1	2.200E+1	2.700E+1	2.200E+1	4.400E+1	1.200E+1	1.600E+1	1.100E+1	1.400E+1	2.000E+1	2.600E+1	2.300E+1	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	4.000E+0	2.800E+1	1.200E+2	4.800E+2	2.028E+3	6.923E+3	1.681E+4	2.936E+4	3.840E+4	3.761E+4	2.839E+4	1.755E+4	8.341E+3	2.825E+3	8.390E+2	2.310E+2	6.200E+1	9.000E+0	3.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0
0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	8.000E+0	1.500E+1	1.800E+1	1.800E+1	1.300E+1	1.800E+1	1.400E+1	1.900E+1	1.500E+1	1.500E+1	1.900E+1	2.400E+1	2.500E+1	2.700E+1	2.100E+1	2.300E+1	1.400E+1	1.300E+1	1.500E+1	1.900E+1	2.300E+1	2.700E+1	3.200E+1	4.500E+1	4.700E+1	5.600E+1	2.200E+1	2.900E+1	1.400E+1	1.900E+1	1.000E+1	9.000E+0	1.300E+1	1.100E+1	2.200E+1	1.000E+1	1.600E+1	1.800E+1	2.400E+1	3.600E+1	4.500E+1	1.500E+1	2.400E+1	1.600E+1	1.600E+1	1.300E+1	1.700E+1	2.300E+1	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	2.000E+0	1.000E+0	2.000E+0	5.000E+0	2.500E+1	1.250E+2	5.140E+2	1.962E+3	6.852E+3	1.718E+4	2.993E+4	3.853E+4	3.803E+4	2.853E+4	1.765E+4	8.515E+3	3.521E+3	1.097E+3	2.860E+2	6.000E+1	1.500E+1	1.000E+0	2.000E+0	2.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0
