# data file: O:\Labs\Laser-Lab 7-105a\BLS\BLS Data\2017-05-29\2017-05-29_const2p8GHz_0dBm_-15to15mT_both_pos.tha
# data: TFPDAS4-Project - COUNTS ACC
# x axis: linked controls - field - Control Voltage Kepco
# y axis: Frequency
# x offset/multiplier: -1.500000E+1 / 1.000000E-1
# y offset/multiplier: -6.600000E+0 / 7.500000E-2
# Agilent_E8257D - FREQUENCY (Hz) - repetition: sum
# linked controls - field - Control Voltage Kepco - repetition: sum
# MICROSCOPE - ScanDimension_1 - repetition: sum
# Agilent_E8257D - FREQUENCY (Hz) - value: 2.800000E+9
# linked controls - field - Control Voltage Kepco - value: -1.500000E+1
# MICROSCOPE - ScanDimension_1 - value: 2.000000E+0
# Frequency between: -6.600000E+0 and 2.925000E+0 GHz
1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	9.000E+0	1.900E+1	1.600E+1	1.700E+1	1.300E+1	1.600E+1	1.700E+1	2.300E+1	1.400E+1	1.600E+1	1.500E+1	1.500E+1	1.700E+1	1.500E+1	1.900E+1	2.600E+1	2.400E+1	1.200E+1	1.000E+1	1.600E+1	1.400E+1	1.100E+1	1.200E+1	2.500E+1	3.000E+1	5.200E+1	6.700E+1	5.400E+1	5.100E+1	2.800E+1	1.800E+1	1.600E+1	1.600E+1	2.100E+1	2.900E+1	2.000E+1	2.600E+1	1.100E+1	3.200E+1	2.800E+1	4.400E+1	1.100E+1	1.600E+1	9.000E+0	1.700E+1	1.800E+1	2.000E+1	2.300E+1	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	1.000E+0	1.000E+0	2.000E+0	9.000E+0	3.100E+1	1.770E+2	6.530E+2	2.383E+3	7.327E+3	1.693E+4	3.011E+4	3.920E+4	3.756E+4	2.922E+4	1.843E+4	9.039E+3	3.333E+3	8.590E+2	2.510E+2	5.300E+1	1.900E+1	3.000E+0	1.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0
0.000E+0	2.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	7.000E+0	2.100E+1	1.900E+1	1.800E+1	1.400E+1	1.700E+1	2.300E+1	1.800E+1	2.100E+1	1.500E+1	9.000E+0	1.800E+1	2.900E+1	2.700E+1	1.400E+1	2.300E+1	2.000E+1	1.400E+1	1.600E+1	1.200E+1	1.400E+1	1.400E+1	2.000E+1	2.100E+1	4.100E+1	5.800E+1	7.100E+1	7.500E+1	3.600E+1	3.000E+1	2.500E+1	1.300E+1	1.700E+1	1.600E+1	1.800E+1	2.100E+1	1.500E+1	2.400E+1	2.500E+1	3.500E+1	4.300E+1	1.100E+1	1.800E+1	1.100E+1	1.300E+1	1.500E+1	2.800E+1	2.800E+1	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	4.000E+0	3.000E+0	2.900E+1	1.800E+2	6.960E+2	2.456E+3	7.457E+3	1.769E+4	3.009E+4	3.923E+4	3.846E+4	2.898E+4	1.809E+4	8.834E+3	3.437E+3	1.077E+3	2.780E+2	7.100E+1	1.600E+1	5.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0
0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	8.000E+0	2.400E+1	1.000E+1	1.600E+1	1.700E+1	1.200E+1	2.500E+1	1.700E+1	1.600E+1	2.200E+1	1.800E+1	1.400E+1	1.700E+1	1.900E+1	2.700E+1	1.800E+1	1.100E+1	1.500E+1	1.800E+1	1.800E+1	1.800E+1	1.400E+1	1.800E+1	2.600E+1	4.600E+1	4.900E+1	6.400E+1	5.000E+1	3.900E+1	3.000E+1	1.500E+1	1.500E+1	1.900E+1	1.900E+1	1.300E+1	2.900E+1	1.700E+1	2.200E+1	2.700E+1	5.200E+1	4.200E+1	9.000E+0	1.100E+1	1.300E+1	2.000E+1	1.400E+1	2.400E+1	1.800E+1	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	2.000E+0	1.000E+0	5.000E+0	3.500E+1	2.000E+2	8.490E+2	3.005E+3	8.071E+3	1.742E+4	2.958E+4	3.762E+4	3.675E+4	2.804E+4	1.820E+4	9.066E+3	3.505E+3	1.080E+3	3.260E+2	7.000E+1	1.300E+1	2.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	2.000E+0	0.000E+0
1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	8.000E+0	1.700E+1	1.600E+1	1.800E+1	2.100E+1	1.400E+1	1.800E+1	2.700E+1	2.300E+1	2.000E+1	2.200E+1	1.000E+1	2.300E+1	2.300E+1	1.700E+1	2.400E+1	2.200E+1	2.100E+1	8.000E+0	1.300E+1	1.600E+1	1.600E+1	1.000E+1	2.500E+1	4.200E+1	5.000E+1	8.200E+1	7.100E+1	4.900E+1	2.400E+1	2.100E+1	1.600E+1	1.400E+1	1.900E+1	1.800E+1	1.600E+1	2.800E+1	2.300E+1	2.400E+1	3.400E+1	5.700E+1	1.400E+1	1.700E+1	6.000E+0	1.200E+1	1.900E+1	2.000E+1	1.800E+1	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	5.000E+0	8.000E+0	3.200E+1	1.340E+2	5.170E+2	2.132E+3	7.564E+3	1.811E+4	2.964E+4	3.838E+4	3.789E+4	2.879E+4	1.787E+4	8.936E+3	3.742E+3	1.092E+3	2.670E+2	7.700E+1	1.600E+1	2.000E+0	0.000E+0	2.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0
0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	5.000E+0	1.100E+1	2.400E+1	1.300E+1	1.500E+1	2.000E+1	1.300E+1	2.100E+1	2.300E+1	1.300E+1	2.000E+1	1.400E+1	1.900E+1	1.500E+1	1.900E+1	1.600E+1	2.000E+1	9.000E+0	1.500E+1	1.200E+1	1.400E+1	1.700E+1	9.000E+0	1.600E+1	2.500E+1	5.300E+1	5.100E+1	5.100E+1	3.400E+1	1.700E+1	2.200E+1	1.800E+1	1.300E+1	2.300E+1	1.300E+1	1.200E+1	1.600E+1	2.900E+1	3.600E+1	3.400E+1	4.900E+1	1.200E+1	1.200E+1	8.000E+0	1.200E+1	1.400E+1	1.700E+1	2.200E+1	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	2.000E+0	5.000E+0	2.600E+1	1.550E+2	6.850E+2	2.355E+3	7.190E+3	1.795E+4	3.139E+4	4.005E+4	3.890E+4	3.013E+4	1.820E+4	8.175E+3	2.832E+3	8.280E+2	2.190E+2	4.600E+1	8.000E+0	3.000E+0	3.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0
0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	2.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	9.000E+0	9.000E+0	1.000E+1	1.100E+1	1.400E+1	1.700E+1	1.800E+1	1.200E+1	2.500E+1	1.700E+1	2.200E+1	1.300E+1	2.200E+1	1.900E+1	2.000E+1	2.200E+1	1.300E+1	2.100E+1	1.500E+1	1.100E+1	1.500E+1	1.800E+1	1.200E+1	2.700E+1	3.100E+1	4.500E+1	6.700E+1	7.500E+1	3.600E+1	3.200E+1	2.000E+1	8.000E+0	2.100E+1	1.700E+1	1.300E+1	2.200E+1	9.000E+0	1.900E+1	2.200E+1	3.400E+1	5.000E+1	9.000E+0	1.100E+1	1.700E+1	1.400E+1	1.800E+1	1.900E+1	1.800E+1	0.000E+0	0.000E+0	2.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	2.000E+0	1.000E+0	2.500E+1	1.340E+2	5.610E+2	1.923E+3	6.671E+3	1.731E+4	2.984E+4	3.939E+4	3.904E+4	2.959E+4	1.752E+4	8.444E+3	3.155E+3	9.800E+2	2.230E+2	5.400E+1	1.600E+1	2.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	2.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0
0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+1	1.500E+1	2.200E+1	1.700E+1	2.000E+1	2.400E+1	2.500E+1	1.200E+1	2.400E+1	2.600E+1	2.900E+1	1.700E+1	2.200E+1	1.300E+1	2.100E+1	1.800E+1	1.600E+1	1.900E+1	1.500E+1	2.000E+1	1.700E+1	1.300E+1	2.100E+1	1.800E+1	1.900E+1	3.700E+1	5.800E+1	6.500E+1	3.900E+1	3.100E+1	2.300E+1	1.700E+1	1.100E+1	2.000E+1	2.300E+1	1.400E+1	2.100E+1	2.100E+1	2.500E+1	5.100E+1	4.500E+1	1.400E+1	1.500E+1	1.500E+1	8.000E+0	1.700E+1	1.800E+1	2.400E+1	1.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	3.000E+0	4.000E+0	3.100E+1	1.300E+2	6.620E+2	2.176E+3	7.061E+3	1.748E+4	2.994E+4	3.846E+4	3.773E+4	2.863E+4	1.752E+4	8.548E+3	3.371E+3	9.560E+2	2.380E+2	5.800E+1	1.500E+1	1.000E+0	2.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0
0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	9.000E+0	1.800E+1	1.500E+1	1.400E+1	1.500E+1	1.800E+1	1.400E+1	2.100E+1	1.900E+1	1.400E+1	2.500E+1	1.800E+1	1.400E+1	1.800E+1	3.200E+1	2.100E+1	1.800E+1	1.900E+1	1.400E+1	1.900E+1	1.300E+1	1.400E+1	1.600E+1	2.100E+1	3.600E+1	5.800E+1	7.100E+1	5.000E+1	3.900E+1	2.600E+1	1.900E+1	1.500E+1	1.800E+1	1.300E+1	1.200E+1	1.800E+1	1.900E+1	3.000E+1	2.600E+1	5.100E+1	3.900E+1	1.600E+1	1.300E+1	1.600E+1	6.000E+0	1.800E+1	2.000E+1	2.100E+1	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	8.000E+0	4.200E+1	1.590E+2	7.790E+2	2.698E+3	7.260E+3	1.655E+4	2.949E+4	3.863E+4	3.738E+4	2.887E+4	1.851E+4	8.566E+3	2.996E+3	9.570E+2	2.360E+2	5.500E+1	1.300E+1	1.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0
1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	3.000E+0	1.300E+1	2.500E+1	1.400E+1	1.400E+1	1.900E+1	1.200E+1	1.800E+1	1.600E+1	2.000E+1	1.600E+1	1.800E+1	1.400E+1	3.000E+1	1.500E+1	1.000E+1	1.900E+1	1.300E+1	1.800E+1	1.600E+1	1.500E+1	2.300E+1	1.500E+1	2.000E+1	3.400E+1	4.900E+1	7.200E+1	6.900E+1	3.100E+1	3.100E+1	2.100E+1	1.800E+1	2.400E+1	1.800E+1	1.900E+1	1.800E+1	2.000E+1	2.600E+1	3.600E+1	3.600E+1	4.800E+1	1.300E+1	1.600E+1	1.600E+1	1.200E+1	1.200E+1	2.200E+1	2.000E+1	1.000E+0	0.000E+0	0.000E+0	0.000E+0	2.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	9.000E+0	2.200E+1	1.050E+2	5.160E+2	2.188E+3	7.229E+3	1.746E+4	2.994E+4	3.793E+4	3.691E+4	2.784E+4	1.714E+4	8.582E+3	3.316E+3	1.116E+3	2.950E+2	8.500E+1	2.300E+1	4.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	2.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0
0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	2.000E+0	3.000E+0	8.000E+0	2.300E+1	1.500E+1	1.400E+1	2.100E+1	1.800E+1	1.900E+1	1.600E+1	1.600E+1	1.900E+1	1.700E+1	1.200E+1	2.900E+1	2.100E+1	1.300E+1	1.500E+1	1.000E+1	1.100E+1	2.200E+1	2.300E+1	1.300E+1	1.100E+1	1.400E+1	1.900E+1	2.200E+1	4.800E+1	5.600E+1	5.500E+1	4.000E+1	2.700E+1	2.000E+1	1.300E+1	1.000E+1	2.100E+1	2.000E+1	1.200E+1	2.000E+1	2.000E+1	2.700E+1	4.500E+1	4.500E+1	1.800E+1	9.000E+0	1.100E+1	1.600E+1	2.200E+1	2.600E+1	2.400E+1	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	3.000E+0	1.000E+0	3.300E+1	1.530E+2	6.130E+2	2.028E+3	6.758E+3	1.733E+4	2.946E+4	3.791E+4	3.762E+4	2.856E+4	1.710E+4	8.062E+3	3.186E+3	1.022E+3	3.310E+2	5.800E+1	1.600E+1	3.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0
