# kx(rad/mu)  kz(rad/mu) 
 -8.71000000	  5.85944870
 -8.92000000	  5.82255907
 -9.13000000	  5.78446131
 -9.15380793	  5.78000000
 -9.34000000	  5.74571873
 -9.55000000	  5.70576647
 -9.76000000	  5.66448417
 -9.97000000	  5.62182804
-10.18000000	  5.57775292
-10.21580434	  5.57000000
-10.39000000	  5.53278178
-10.60000000	  5.48638229
-10.81000000	  5.43837827
-11.02000000	  5.38871397
-11.13755533	  5.36000000
-11.23000000	  5.33760274
-11.44000000	  5.28501802
-11.65000000	  5.23052987
-11.86000000	  5.17407268
-11.94672992	  5.15000000
-12.07000000	  5.11583831
-12.28000000	  5.05560952
-12.49000000	  4.99310951
-12.66223465	  4.94000000
-12.70000000	  4.92830005
-12.91000000	  4.86116392
-13.12000000	  4.79140194
-13.29818573	  4.73000000
-13.33000000	  4.71891008
-13.54000000	  4.64341487
-13.75000000	  4.56488397
-13.86601164	  4.52000000
-13.96000000	  4.48295111
-14.17000000	  4.39731929
-14.37577105	  4.31000000
-14.38000000	  4.30816014
-14.59000000	  4.21417066
-14.80000000	  4.11624825
-14.83385704	  4.10000000
-15.01000000	  4.01267658
-15.22000000	  3.90439835
-15.24715496	  3.89000000
-15.43000000	  3.78918038
-15.62052260	  3.68000000
-15.64000000	  3.66832312
-15.85000000	  3.53887097
-15.95798486	  3.47000000
-16.06000000	  3.40144351
-16.26354968	  3.26000000
-16.27000000	  3.25524539
-16.48000000	  3.09639060
-16.53953576	  3.05000000
-16.69000000	  2.92466025
-16.78884260	  2.84000000
-16.90000000	  2.73743847
-17.01352706	  2.63000000
-17.11000000	  2.53083541
-17.21538955	  2.42000000
-17.32000000	  2.29942561
-17.39602229	  2.21000000
-17.53000000	  2.03555284
-17.55682148	  2.00000000
-17.69893828	  1.79000000
-17.74000000	  1.72139684
-17.82349349	  1.58000000
-17.93147406	  1.37000000
-17.95000000	  1.32812594
-18.02369536	  1.16000000
-18.10098690	  0.95000000
-18.16000000	  0.75359847
-18.16406463	  0.74000000
-18.21361570	  0.53000000
-18.25028557	  0.32000000
-18.27469340	  0.11000000
-18.28744589	 -0.10000000
-18.28914307	 -0.31000000
-18.28038491	 -0.52000000
-18.26177824	 -0.73000000
-18.23394349	 -0.94000000
-18.19752061	 -1.15000000
-18.16000000	 -1.32791979
-18.15317050	 -1.36000000
-18.10155065	 -1.57000000
-18.04337464	 -1.78000000
-17.97937213	 -1.99000000
-17.95000000	 -2.07990107
-17.91022041	 -2.20000000
-17.83664424	 -2.41000000
-17.75942847	 -2.62000000
-17.74000000	 -2.67140803
-17.67912491	 -2.83000000
-17.59648978	 -3.04000000
-17.53000000	 -3.20612459
-17.51215207	 -3.25000000
-17.42648419	 -3.46000000
-17.34022199	 -3.67000000
-17.32000000	 -3.71957511
-17.25349546	 -3.88000000
-17.16683094	 -4.09000000
-17.11000000	 -4.22888119
-17.08043173	 -4.30000000
-16.99432326	 -4.51000000
-16.90889903	 -4.72000000
-16.90000000	 -4.74224703
-16.82375721	 -4.93000000
-16.73924823	 -5.14000000
-16.69000000	 -5.26369631
-16.65513304	 -5.35000000
-16.57119664	 -5.56000000
-16.48758845	 -5.77000000
-16.48000000	 -5.78922296
-16.40362933	 -5.98000000
-16.31956514	 -6.19000000
-16.27000000	 -6.31377966
-16.23499621	 -6.40000000
-16.14959614	 -6.61000000
-16.06348520	 -6.82000000
-16.06000000	 -6.82846001
-15.97584100	 -7.03000000
-15.88701256	 -7.24000000
-15.85000000	 -7.32648436
-15.79641487	 -7.45000000
-15.70394865	 -7.66000000
-15.64000000	 -7.80275076
-15.60945661	 -7.87000000
-15.51246840	 -8.08000000
-15.43000000	 -8.25480571
-15.41316243	 -8.29000000
-15.31081236	 -8.50000000
-15.22000000	 -8.68194608
-15.20579647	 -8.71000000
-15.09728932	 -8.92000000
-15.01000000	 -9.08477142
-14.98568698	 -9.13000000
-14.87026802	 -9.34000000
-14.80000000	 -9.46470683
-14.75121437	 -9.55000000
-14.62816299	 -9.76000000
-14.59000000	 -9.82360265
-14.50079541	 -9.97000000
-14.38000000	-10.16318132
-14.36931636	-10.18000000
-14.23286582	-10.39000000
-14.17000000	-10.48437262
-14.09171759	-10.60000000
-13.96000000	-10.78976273
-13.94571812	-10.81000000
-13.79413320	-11.02000000
-13.75000000	-11.07971602
-13.63702264	-11.23000000
-13.54000000	-11.35604610
-13.47423986	-11.44000000
-13.33000000	-11.61994675
-13.30547616	-11.65000000
-13.13028418	-11.86000000
-13.12000000	-11.87206897
-12.94821588	-12.07000000
-12.91000000	-12.11309426
-12.75918320	-12.28000000
-12.70000000	-12.34413937
-12.56280021	-12.49000000
-12.49000000	-12.56583709
-12.35865423	-12.70000000
-12.28000000	-12.77877008
-12.14630325	-12.91000000
-12.07000000	-12.98347409
-11.92527314	-13.12000000
-11.86000000	-13.18044121
-11.69505460	-13.33000000
-11.65000000	-13.37012303
-11.45509981	-13.54000000
-11.44000000	-13.55293371
-11.23000000	-13.72902901
-11.20443610	-13.75000000
-11.02000000	-13.89879653
-10.94237883	-13.96000000
-10.81000000	-14.06270824
-10.66843548	-14.17000000
-10.60000000	-14.22106404
-10.39000000	-14.37408189
-10.38169219	-14.38000000
-10.18000000	-14.52155090
-10.07999916	-14.59000000
 -9.97000000	-14.66421635
 -9.76353632	-14.80000000
 -9.76000000	-14.80229359
 -9.55000000	-14.93534318
 -9.42898345	-15.01000000
 -9.34000000	-15.06417223
 -9.13000000	-15.18871419
 -9.07585930	-15.22000000
 -8.92000000	-15.30893512
 -8.71000000	-15.42540317
 -8.70149357	-15.43000000
 -8.50000000	-15.53758564
 -8.30235260	-15.64000000
 -8.29000000	-15.64632700
 -8.08000000	-15.75102523
 -7.87518105	-15.85000000
 -7.87000000	-15.85247624
 -7.66000000	-15.95006342
 -7.45000000	-16.04453859
 -7.41458030	-16.06000000
 -7.24000000	-16.13542693
 -7.03000000	-16.22320513
 -6.91429856	-16.27000000
 -6.82000000	-16.30776788
 -6.61000000	-16.38911839
 -6.40000000	-16.46759429
 -6.36563933	-16.48000000
 -6.19000000	-16.54283826
 -5.98000000	-16.61521704
 -5.77000000	-16.68483582
 -5.75382546	-16.69000000
 -5.56000000	-16.75136127
 -5.35000000	-16.81517188
 -5.14000000	-16.87632277
 -5.05514319	-16.90000000
 -4.93000000	-16.93464371
 -4.72000000	-16.99023784
 -4.51000000	-17.04325920
 -4.30000000	-17.09372811
 -4.22880480	-17.11000000
 -4.09000000	-17.14149675
 -3.88000000	-17.18668073
 -3.67000000	-17.22938361
 -3.46000000	-17.26962157
 -3.25000000	-17.30740991
 -3.17528187	-17.32000000
 -3.04000000	-17.34264906
 -2.83000000	-17.37541692
 -2.62000000	-17.40578909
 -2.41000000	-17.43377691
 -2.20000000	-17.45939089
 -1.99000000	-17.48264066
 -1.78000000	-17.50353498
 -1.57000000	-17.52208172
 -1.46742897	-17.53000000
 -1.36000000	-17.53824861
 -1.15000000	-17.55205483
 -0.94000000	-17.56354310
 -0.73000000	-17.57271766
 -0.52000000	-17.57958190
 -0.31000000	-17.58413837
 -0.10000000	-17.58638874
  0.11000000	-17.58633386
  0.32000000	-17.58397369
  0.53000000	-17.57930738
  0.74000000	-17.57233318
  0.95000000	-17.56304853
  1.16000000	-17.55144999
  1.37000000	-17.53753327
  1.46744650	-17.53000000
  1.58000000	-17.52125167
  1.79000000	-17.50259330
  2.00000000	-17.48158701
  2.21000000	-17.45822486
  2.42000000	-17.43249807
  2.63000000	-17.40439695
  2.84000000	-17.37391097
  3.05000000	-17.34102872
  3.17520298	-17.32000000
  3.26000000	-17.30566579
  3.47000000	-17.26776114
  3.68000000	-17.22740616
  3.89000000	-17.18458550
  4.10000000	-17.13928296
  4.22873812	-17.11000000
  4.31000000	-17.09138242
  4.52000000	-17.04079241
  4.73000000	-16.98764900
  4.94000000	-16.93193184
  5.05511438	-16.90000000
  5.15000000	-16.87347078
  5.36000000	-16.81219379
  5.57000000	-16.74825591
  5.75368455	-16.69000000
  5.78000000	-16.68158282
  5.99000000	-16.61183323
  6.20000000	-16.53932233
  6.36554121	-16.48000000
  6.41000000	-16.46392206
  6.62000000	-16.38530999
  6.83000000	-16.30382180
  6.91431981	-16.27000000
  7.04000000	-16.21909282
  7.25000000	-16.13117235
  7.41449943	-16.06000000
  7.46000000	-16.04010977
  7.67000000	-15.94548728
  7.87518502	-15.85000000
  7.88000000	-15.84773478
  8.09000000	-15.74611317
  8.30000000	-15.64126010
  8.30245707	-15.64000000
  8.51000000	-15.53232183
  8.70139902	-15.43000000
  8.72000000	-15.41993566
  8.93000000	-15.30330217
  9.07581477	-15.22000000
  9.14000000	-15.18286561
  9.35000000	-15.05815103
  9.42900288	-15.01000000
  9.56000000	-14.92909319
  9.76351010	-14.80000000
  9.77000000	-14.79582628
  9.98000000	-14.65754258
 10.07999930	-14.59000000
 10.19000000	-14.51462390
 10.38161751	-14.38000000
 10.40000000	-14.36689104
 10.61000000	-14.21367161
 10.66846767	-14.17000000
 10.82000000	-14.05503370
 10.94236222	-13.96000000
 11.03000000	-13.89082730
 11.20438213	-13.75000000
 11.24000000	-13.72075162
 11.45000000	-13.54442860
 11.45516522	-13.54000000
 11.66000000	-13.36128675
 11.69509810	-13.33000000
 11.87000000	-13.17125775
 11.92530228	-13.12000000
 12.08000000	-12.97392633
 12.14632460	-12.91000000
 12.29000000	-12.76883968
 12.35867353	-12.70000000
 12.50000000	-12.55550443
 12.56282242	-12.49000000
 12.71000000	-12.33338344
 12.75921261	-12.28000000
 12.92000000	-12.10189259
 12.94825615	-12.07000000
 13.13000000	-11.86039754
 13.13033844	-11.86000000
 13.30543550	-11.65000000
 13.34000000	-11.60760267
 13.47422204	-11.44000000
 13.55000000	-11.34316675
 13.63702937	-11.23000000
 13.76000000	-11.06627143
 13.79416585	-11.02000000
 13.94567613	-10.81000000
 13.97000000	-10.77550135
 14.09170737	-10.60000000
 14.18000000	-10.46946618
 14.23288774	-10.39000000
 14.36927538	-10.18000000
 14.39000000	-10.14734397
 14.50079072	 -9.97000000
 14.60000000	 -9.80703178
 14.62819421	 -9.76000000
 14.75119244	 -9.55000000
 14.81000000	 -9.44708848
 14.87028474	 -9.34000000
 14.98565564	 -9.13000000
 15.02000000	 -9.06604963
 15.09729860	 -8.92000000
 15.20576218	 -8.71000000
 15.23000000	 -8.66208062
 15.31081995	 -8.50000000
 15.41313035	 -8.29000000
 15.44000000	 -8.23378099
 15.51247886	 -8.08000000
 15.60943078	 -7.87000000
 15.65000000	 -7.78058595
 15.70396545	 -7.66000000
 15.79639827	 -7.45000000
 15.86000000	 -7.30324302
 15.88703815	 -7.24000000
 15.97583563	 -7.03000000
 16.06347458	 -6.82000000
 16.07000000	 -6.80428935
 16.14960310	 -6.61000000
 16.23497474	 -6.40000000
 16.28000000	 -6.28896762
 16.31958463	 -6.19000000
 16.40362195	 -5.98000000
 16.48760432	 -5.77000000
 16.49000000	 -5.76406468
 16.57120247	 -5.56000000
 16.65511371	 -5.35000000
 16.70000000	 -5.23875083
 16.73926568	 -5.14000000
 16.82375070	 -4.93000000
 16.90891983	 -4.72000000
 16.91000000	 -4.71738427
 16.99432745	 -4.51000000
 17.08041425	 -4.30000000
 17.12000000	 -4.20464382
 17.16684341	 -4.09000000
 17.25348817	 -3.88000000
 17.33000000	 -3.69514358
 17.34024025	 -3.67000000
 17.42648499	 -3.46000000
 17.51213773	 -3.25000000
 17.54000000	 -3.18139114
 17.59649660	 -3.04000000
 17.67911959	 -2.83000000
 17.75000000	 -2.64501923
 17.75943914	 -2.62000000
 17.83664567	 -2.41000000
 17.91021540	 -2.20000000
 17.96000000	 -2.04941772
 17.97937739	 -1.99000000
 18.04337552	 -1.78000000
 18.10154924	 -1.57000000
 18.15316853	 -1.36000000
 18.17000000	 -1.28077311
 18.19752123	 -1.15000000
 18.23394345	 -0.94000000
 18.26177817	 -0.73000000
 18.28038508	 -0.52000000
 18.28914345	 -0.31000000
 18.28744626	 -0.10000000
 18.27469350	  0.11000000
 18.25028523	  0.32000000
 18.21361505	  0.53000000
 18.17000000	  0.71492091
