# kx(rad/mu)  kz(rad/mu) 
-17.24000000	-23.95049540
-17.22779542	-23.96000000
-17.03000000	-24.11243726
-16.95398807	-24.17000000
-16.82000000	-24.27045143
-16.67126583	-24.38000000
-16.61000000	-24.42468932
-16.40000000	-24.57522946
-16.37905105	-24.59000000
-16.19000000	-24.72207570
-16.07640054	-24.80000000
-15.98000000	-24.86554355
-15.77000000	-25.00572903
-15.76349578	-25.01000000
-15.56000000	-25.14250794
-15.43872149	-25.22000000
-15.35000000	-25.27623259
-15.14000000	-25.40691625
-15.10225367	-25.43000000
-14.93000000	-25.53453712
-14.75278859	-25.64000000
-14.72000000	-25.65936955
-14.51000000	-25.78128151
-14.38931396	-25.85000000
-14.30000000	-25.90050032
-14.09000000	-26.01703010
-14.01109402	-26.06000000
-13.88000000	-26.13091804
-13.67000000	-26.24229473
-13.61678034	-26.27000000
-13.46000000	-26.35110634
-13.25000000	-26.45754014
-13.20484396	-26.48000000
-13.04000000	-26.56150486
-12.83000000	-26.66318876
-12.77354605	-26.69000000
-12.62000000	-26.76251368
-12.41000000	-26.85962499
-12.32090251	-26.90000000
-12.20000000	-26.95449719
-11.99000000	-27.04719892
-11.84464105	-27.11000000
-11.78000000	-27.13778766
-11.57000000	-27.22622971
-11.36000000	-27.31267485
-11.34183684	-27.32000000
-11.15000000	-27.39700854
-10.94000000	-27.47938902
-10.80804235	-27.53000000
-10.73000000	-27.55980135
-10.52000000	-27.63823987
-10.31000000	-27.71481164
-10.23933071	-27.74000000
-10.10000000	-27.78946062
 -9.89000000	-27.86225097
 -9.68000000	-27.93324049
 -9.62923461	-27.95000000
 -9.47000000	-28.00237381
 -9.26000000	-28.06972507
 -9.05000000	-28.13533488
 -8.96902778	-28.16000000
 -8.84000000	-28.19916928
 -8.63000000	-28.26126825
 -8.42000000	-28.32167912
 -8.24730141	-28.37000000
 -8.21000000	-28.38040425
 -8.00000000	-28.43741747
 -7.79000000	-28.49279036
 -7.58000000	-28.54653601
 -7.44528074	-28.58000000
 -7.37000000	-28.59864755
 -7.16000000	-28.64912537
 -6.95000000	-28.69801717
 -6.74000000	-28.74533428
 -6.53499963	-28.79000000
 -6.53000000	-28.79108664
 -6.32000000	-28.83524631
 -6.11000000	-28.87786652
 -5.90000000	-28.91895695
 -5.69000000	-28.95852695
 -5.48000000	-28.99658550
 -5.46040650	-29.00000000
 -5.27000000	-29.03311427
 -5.06000000	-29.06814827
 -4.85000000	-29.10169816
 -4.64000000	-29.13377143
 -4.43000000	-29.16437522
 -4.22000000	-29.19351637
 -4.09501252	-29.21000000
 -4.01000000	-29.22119332
 -3.80000000	-29.24741001
 -3.59000000	-29.27218427
 -3.38000000	-29.29552151
 -3.17000000	-29.31742684
 -2.96000000	-29.33790506
 -2.75000000	-29.35696064
 -2.54000000	-29.37459776
 -2.33000000	-29.39082028
 -2.12000000	-29.40563175
 -1.91000000	-29.41903542
 -1.89312427	-29.42000000
 -1.70000000	-29.43102743
 -1.49000000	-29.44161759
 -1.28000000	-29.45080877
 -1.07000000	-29.45860295
 -0.86000000	-29.46500178
 -0.65000000	-29.47000666
 -0.44000000	-29.47361865
 -0.23000000	-29.47583854
 -0.02000000	-29.47666679
  0.19000000	-29.47610358
  0.40000000	-29.47414880
  0.61000000	-29.47080202
  0.82000000	-29.46606253
  1.03000000	-29.45992930
  1.24000000	-29.45240103
  1.45000000	-29.44347609
  1.66000000	-29.43315256
  1.87000000	-29.42142824
  1.89285602	-29.42000000
  2.08000000	-29.40829328
  2.29000000	-29.39375020
  2.50000000	-29.37779672
  2.71000000	-29.36042933
  2.92000000	-29.34164425
  3.13000000	-29.32143734
  3.34000000	-29.29980420
  3.55000000	-29.27674009
  3.76000000	-29.25223995
  3.97000000	-29.22629844
  4.09501245	-29.21000000
  4.18000000	-29.19890177
  4.39000000	-29.17003848
  4.60000000	-29.13971380
  4.81000000	-29.10792098
  5.02000000	-29.07465291
  5.23000000	-29.03990219
  5.44000000	-29.00366106
  5.46039449	-29.00000000
  5.65000000	-28.96589245
  5.86000000	-28.92661104
  6.07000000	-28.88581092
  6.28000000	-28.84348283
  6.49000000	-28.79961716
  6.53452386	-28.79000000
  6.70000000	-28.75416944
  6.91000000	-28.70715101
  7.12000000	-28.65856002
  7.33000000	-28.60838519
  7.44522959	-28.58000000
  7.54000000	-28.55658984
  7.75000000	-28.50315269
  7.96000000	-28.44809075
  8.17000000	-28.39139100
  8.24707800	-28.37000000
  8.38000000	-28.33299577
  8.59000000	-28.27290478
  8.80000000	-28.21112850
  8.96921799	-28.16000000
  9.01000000	-28.14763588
  9.22000000	-28.08235594
  9.43000000	-28.01533765
  9.62953240	-27.95000000
  9.64000000	-27.94655962
  9.85000000	-27.87591107
 10.06000000	-27.80346513
 10.23953372	-27.74000000
 10.27000000	-27.72918672
 10.48000000	-27.65296828
 10.69000000	-27.57488687
 10.80801783	-27.53000000
 10.90000000	-27.49486240
 11.11000000	-27.41284895
 11.32000000	-27.32889986
 11.34181150	-27.32000000
 11.53000000	-27.24284869
 11.74000000	-27.15478881
 11.84457686	-27.11000000
 11.95000000	-27.06462224
 12.16000000	-26.97231454
 12.32101061	-26.90000000
 12.37000000	-26.87788063
 12.58000000	-26.78117616
 12.77374446	-26.69000000
 12.79000000	-26.68230718
 13.00000000	-26.58104393
 13.20506613	-26.48000000
 13.21000000	-26.47755446
 13.42000000	-26.37155622
 13.61697243	-26.27000000
 13.63000000	-26.26324101
 13.84000000	-26.15231597
 14.01121266	-26.06000000
 14.05000000	-26.03894761
 14.26000000	-25.92288686
 14.38932447	-25.85000000
 14.47000000	-25.80421306
 14.68000000	-25.68278891
 14.75266351	-25.64000000
 14.89000000	-25.55852939
 15.10000000	-25.43149351
 15.10242827	-25.43000000
 15.31000000	-25.30133656
 15.43872970	-25.22000000
 15.52000000	-25.16823438
 15.73000000	-25.03201629
 15.76337074	-25.01000000
 15.94000000	-24.89247322
 16.07642470	-24.80000000
 16.15000000	-24.74968603
 16.36000000	-24.60348831
 16.37905970	-24.59000000
 16.57000000	-24.45360949
 16.67121765	-24.38000000
 16.78000000	-24.30012090
 16.95408497	-24.17000000
 16.99000000	-24.14288449
 17.20000000	-23.98164570
 17.22773219	-23.96000000
 17.41000000	-23.81622138
 17.49251749	-23.75000000
 17.62000000	-23.64656312
 17.74911913	-23.54000000
 17.83000000	-23.47248216
 17.99783089	-23.33000000
 18.04000000	-23.29377306
 18.23893191	-23.12000000
 18.25000000	-23.11021185
 18.46000000	-22.92148201
 18.47257358	-22.91000000
 18.67000000	-22.72735194
 18.69909147	-22.70000000
 18.88000000	-22.52759228
 18.91882050	-22.49000000
 19.09000000	-22.32188760
 19.13198270	-22.28000000
 19.30000000	-22.10989118
 19.33878908	-22.07000000
 19.51000000	-21.89122108
 19.53944021	-21.86000000
 19.72000000	-21.66545558
 19.73412660	-21.65000000
 19.92297477	-21.44000000
 19.93000000	-21.43205869
 20.10606255	-21.23000000
 20.14000000	-21.19035688
 20.28366969	-21.02000000
 20.35000000	-20.93988443
 20.45595451	-20.81000000
 20.56000000	-20.67997631
 20.62306706	-20.60000000
 20.77000000	-20.40988722
 20.78514941	-20.39000000
 20.94207514	-20.18000000
 20.98000000	-20.12817585
 21.09410977	-19.97000000
 21.19000000	-19.83403701
 21.24148353	-19.76000000
 21.38420943	-19.55000000
 21.40000000	-19.52625516
 21.52214719	-19.34000000
 21.61000000	-19.20256025
 21.65574727	-19.13000000
 21.78489275	-18.92000000
 21.82000000	-18.86145702
 21.90960241	-18.71000000
 22.03000000	-18.50044841
 22.03025421	-18.50000000
 22.14639093	-18.29000000
 22.24000000	-18.11524869
 22.25863449	-18.08000000
 22.36659619	-17.87000000
 22.45000000	-17.70220897
 22.47071059	-17.66000000
 22.57067141	-17.45000000
 22.66000000	-17.25526575
 22.66691408	-17.24000000
 22.75903931	-17.03000000
 22.84753256	-16.82000000
 22.87000000	-16.76471201
 22.93209179	-16.61000000
 23.01295282	-16.40000000
 23.08000000	-16.21799894
 23.09018928	-16.19000000
 23.16356198	-15.98000000
 23.23340321	-15.77000000
 23.29000000	-15.59097862
 23.29967788	-15.56000000
 23.36220551	-15.35000000
 23.42125074	-15.14000000
 23.47682116	-14.93000000
 23.50000000	-14.83696134
 23.52880565	-14.72000000
 23.57725494	-14.51000000
 23.62227216	-14.30000000
 23.66386346	-14.09000000
 23.70203474	-13.88000000
 23.71000000	-13.83214499
 23.73669416	-13.67000000
 23.76793234	-13.46000000
 23.79578289	-13.25000000
 23.82024938	-13.04000000
 23.84133484	-12.83000000
 23.85904176	-12.62000000
 23.87337195	-12.41000000
 23.88432656	-12.20000000
 23.89190598	-11.99000000
 23.89610979	-11.78000000
 23.89693670	-11.57000000
 23.89438443	-11.36000000
 23.88844970	-11.15000000
 23.87912811	-10.94000000
 23.86641405	-10.73000000
 23.85030064	-10.52000000
 23.83077961	-10.31000000
 23.80784122	-10.10000000
 23.78147412	 -9.89000000
 23.75166528	 -9.68000000
 23.71839986	 -9.47000000
 23.71000000	 -9.42222582
 23.68161190	 -9.26000000
 23.64131802	 -9.05000000
 23.59751374	 -8.84000000
 23.55017679	 -8.63000000
 23.50000000	 -8.42297905
 23.49928145	 -8.42000000
 23.44473269	 -8.21000000
 23.38657618	 -8.00000000
 23.32477998	 -7.79000000
 23.29000000	 -7.67875210
 23.25927778	 -7.58000000
 23.19003389	 -7.37000000
 23.11704657	 -7.16000000
 23.08000000	 -7.05896428
 23.04024178	 -6.95000000
 22.95958315	 -6.74000000
 22.87505078	 -6.53000000
 22.87000000	 -6.51806992
 22.78655001	 -6.32000000
 22.69407381	 -6.11000000
 22.66000000	 -6.03610394
 22.59754267	 -5.90000000
 22.49691156	 -5.69000000
 22.45000000	 -5.59624149
 22.39211364	 -5.48000000
 22.28308768	 -5.27000000
 22.24000000	 -5.19038301
 22.16976386	 -5.06000000
 22.05206903	 -4.85000000
 22.03000000	 -4.81219388
 21.92993246	 -4.64000000
 21.82000000	 -4.45785853
 21.80326019	 -4.43000000
 21.67198483	 -4.22000000
 21.61000000	 -4.12449708
 21.53600075	 -4.01000000
 21.40000000	 -3.80718592
 21.39520129	 -3.80000000
 21.24952014	 -3.59000000
 21.19000000	 -3.50725511
 21.09881612	 -3.38000000
 20.98000000	 -3.22004154
 20.94296850	 -3.17000000
 20.78186378	 -2.96000000
 20.77000000	 -2.94508102
 20.61539274	 -2.75000000
 20.56000000	 -2.68252034
 20.44338322	 -2.54000000
 20.35000000	 -2.42980016
 20.26568503	 -2.33000000
 20.14000000	 -2.18632913
 20.08213784	 -2.12000000
 19.93000000	 -1.95155065
 19.89256995	 -1.91000000
 19.72000000	 -1.72494064
 19.69679693	 -1.70000000
 19.51000000	 -1.50600551
 19.49462012	 -1.49000000
 19.30000000	 -1.29428043
 19.28582481	 -1.28000000
 19.09000000	 -1.08932779
 19.07017838	 -1.07000000
 18.88000000	 -0.89073583
 18.84742801	 -0.86000000
 18.67000000	 -0.69811746
 18.61729826	 -0.65000000
 18.46000000	 -0.51110922
 18.37948830	 -0.44000000
 18.25000000	 -0.32937044
 18.13366877	 -0.23000000
 18.04000000	 -0.15258242
 17.87947836	 -0.02000000
 17.83000000	  0.01955220
 17.62000000	  0.18722778
 17.61652573	  0.19000000
 17.41000000	  0.34948245
 17.34446448	  0.40000000
 17.20000000	  0.50780643
 17.06272778	  0.61000000
 16.99000000	  0.66243401
 16.78000000	  0.81339523
 16.77079433	  0.82000000
 16.57000000	  0.95952218
 16.46818138	  1.03000000
 16.36000000	  1.10255218
 16.15410676	  1.24000000
 16.15000000	  1.24265745
 15.94000000	  1.37812878
 15.82797986	  1.45000000
 15.73000000	  1.51094551
 15.52000000	  1.64082405
 15.48885977	  1.66000000
 15.31000000	  1.76680590
 15.13587967	  1.87000000
 15.10000000	  1.89063275
 14.89000000	  2.01074229
 14.76795661	  2.08000000
 14.68000000	  2.12844844
 14.47000000	  2.24325609
 14.38383900	  2.29000000
 14.26000000	  2.35524032
 14.05000000	  2.46484342
 13.98210101	  2.50000000
 13.84000000	  2.57148369
 13.63000000	  2.67599163
 13.56105683	  2.71000000
 13.42000000	  2.77764181
 13.21000000	  2.87717514
 13.11869889	  2.92000000
 13.00000000	  2.97416179
 12.79000000	  3.06885097
 12.65262067	  3.13000000
 12.58000000	  3.16146998
 12.37000000	  3.25145385
 12.16000000	  3.33996674
 12.15992034	  3.34000000
 11.95000000	  3.42539123
 11.74000000	  3.50932689
 11.63678093	  3.55000000
 11.53000000	  3.59103835
 11.32000000	  3.67055368
 11.11000000	  3.74855195
 11.07877064	  3.76000000
 10.90000000	  3.82398706
 10.69000000	  3.89772224
 10.48000000	  3.96992240
 10.47977121	  3.97000000
 10.27000000	  4.03955919
 10.06000000	  4.10766734
  9.85000000	  4.17423376
  9.83151316	  4.18000000
  9.64000000	  4.23848878
  9.43000000	  4.30114309
  9.22000000	  4.36225999
  9.12263777	  4.39000000
  9.01000000	  4.42147595
  8.80000000	  4.47886358
  8.59000000	  4.53472825
  8.38000000	  4.58906265
  8.33677776	  4.60000000
  8.17000000	  4.64147981
  7.96000000	  4.69229481
  7.75000000	  4.74160594
  7.54000000	  4.78941012
  7.44701015	  4.81000000
  7.33000000	  4.83552555
  7.12000000	  4.88001978
  6.91000000	  4.92304306
  6.70000000	  4.96459643
  6.49000000	  5.00468197
  6.40707630	  5.02000000
  6.28000000	  5.04319719
  6.07000000	  5.08021022
  5.86000000	  5.11580036
  5.65000000	  5.14997325
  5.44000000	  5.18273553
  5.23000000	  5.21409485
  5.11886465	  5.23000000
  5.02000000	  5.24403456
  4.81000000	  5.27257831
  4.60000000	  5.29976940
  4.39000000	  5.32561777
  4.18000000	  5.35013410
  3.97000000	  5.37332980
  3.76000000	  5.39521691
  3.55000000	  5.41580804
  3.34000000	  5.43511629
  3.28332266	  5.44000000
  3.13000000	  5.45317418
  2.92000000	  5.46998960
  2.71000000	  5.48556909
  2.50000000	  5.49992495
  2.29000000	  5.51306936
  2.08000000	  5.52501432
  1.87000000	  5.53577139
  1.66000000	  5.54535166
  1.45000000	  5.55376552
  1.24000000	  5.56102253
  1.03000000	  5.56713131
  0.82000000	  5.57209937
  0.61000000	  5.57593301
  0.40000000	  5.57863722
  0.19000000	  5.58021556
 -0.02000000	  5.58067015
 -0.23000000	  5.58000161
 -0.44000000	  5.57820902
 -0.65000000	  5.57529001
 -0.86000000	  5.57124071
 -1.07000000	  5.56605589
 -1.28000000	  5.55972902
 -1.49000000	  5.55225235
 -1.70000000	  5.54361709
 -1.91000000	  5.53381349
 -2.12000000	  5.52283102
 -2.33000000	  5.51065850
 -2.54000000	  5.49728427
 -2.75000000	  5.48269628
 -2.96000000	  5.46688233
 -3.17000000	  5.44983010
 -3.28299785	  5.44000000
 -3.38000000	  5.43153681
 -3.59000000	  5.41198523
 -3.80000000	  5.39114825
 -4.01000000	  5.36901284
 -4.22000000	  5.34556650
 -4.43000000	  5.32079730
 -4.64000000	  5.29469398
 -4.85000000	  5.26724598
 -5.06000000	  5.23844352
 -5.11903389	  5.23000000
 -5.27000000	  5.20822942
 -5.48000000	  5.17660351
 -5.69000000	  5.14357310
 -5.90000000	  5.10913074
 -6.11000000	  5.07326997
 -6.32000000	  5.03598536
 -6.40706967	  5.02000000
 -6.53000000	  4.99715966
 -6.74000000	  4.95679475
 -6.95000000	  4.91496152
 -7.16000000	  4.87165811
 -7.37000000	  4.82688367
 -7.44703773	  4.81000000
 -7.58000000	  4.78042086
 -7.79000000	  4.73232944
 -8.00000000	  4.68273160
 -8.21000000	  4.63163057
 -8.33667834	  4.60000000
 -8.42000000	  4.57883154
 -8.63000000	  4.52420513
 -8.84000000	  4.46804979
 -9.05000000	  4.41037295
 -9.12266164	  4.39000000
 -9.26000000	  4.35073771
 -9.47000000	  4.28932713
 -9.68000000	  4.22638124
 -9.83142041	  4.18000000
 -9.89000000	  4.16167395
-10.10000000	  4.09481279
-10.31000000	  4.02641259
-10.47968084	  3.97000000
-10.52000000	  3.95628911
-10.73000000	  3.88379528
-10.94000000	  3.80976961
-11.07872843	  3.76000000
-11.15000000	  3.73381298
-11.36000000	  3.65552429
-11.57000000	  3.57572213
-11.63679199	  3.55000000
-11.78000000	  3.49345484
-11.99000000	  3.40923413
-12.15988556	  3.34000000
-12.20000000	  3.32322157
-12.41000000	  3.23442681
-12.62000000	  3.14416522
-12.65263450	  3.13000000
-12.83000000	  3.05092574
-13.04000000	  2.95596367
-13.11870014	  2.92000000
-13.25000000	  2.85832470
-13.46000000	  2.75852471
-13.56105623	  2.71000000
-13.67000000	  2.65619057
-13.88000000	  2.55142357
-13.98210163	  2.50000000
-14.09000000	  2.44406823
-14.30000000	  2.33421501
-14.38383904	  2.29000000
-14.51000000	  2.22148542
-14.72000000	  2.10643784
-14.76795138	  2.08000000
-14.93000000	  1.98795714
-15.13586703	  1.87000000
-15.14000000	  1.86755883
-15.35000000	  1.74298969
-15.48887169	  1.66000000
-15.56000000	  1.61616912
-15.77000000	  1.48608417
-15.82797315	  1.45000000
-15.98000000	  1.35240264
-16.15412505	  1.24000000
-16.19000000	  1.21610259
-16.40000000	  1.07574503
-16.46817653	  1.03000000
-16.61000000	  0.93178975
-16.77081712	  0.82000000
-16.82000000	  0.78470072
-17.03000000	  0.63359162
-17.06271160	  0.61000000
-17.24000000	  0.47798118
-17.34447058	  0.40000000
-17.45000000	  0.31863795
-17.61655160	  0.19000000
-17.66000000	  0.15532725
-17.87000000	 -0.01244140
-17.87945440	 -0.02000000
-18.08000000	 -0.18564843
-18.13365888	 -0.23000000
-18.29000000	 -0.36354468
-18.37948967	 -0.44000000
-18.50000000	 -0.54642772
-18.61730810	 -0.65000000
-18.71000000	 -0.73461641
-18.84744362	 -0.86000000
-18.92000000	 -0.92845156
-19.07019723	 -1.07000000
-19.13000000	 -1.12829667
-19.28584461	 -1.28000000
-19.34000000	 -1.33453888
-19.49463883	 -1.49000000
-19.55000000	 -1.54758993
-19.69681283	 -1.70000000
-19.76000000	 -1.76788739
-19.89258160	 -1.91000000
-19.97000000	 -1.99589601
-20.08214415	 -2.12000000
-20.18000000	 -2.23210922
-20.26568521	 -2.33000000
-20.39000000	 -2.47705097
-20.44337679	 -2.54000000
-20.60000000	 -2.73127760
-20.61537953	 -2.75000000
-20.78186975	 -2.96000000
-20.81000000	 -2.99677638
-20.94297615	 -3.17000000
-21.02000000	 -3.27398892
-21.09881529	 -3.38000000
-21.23000000	 -3.56290084
-21.24951178	 -3.59000000
-21.39521016	 -3.80000000
-21.44000000	 -3.86699531
-21.53600186	 -4.01000000
-21.65000000	 -4.18617471
-21.67197987	 -4.22000000
-21.80326438	 -4.43000000
-21.86000000	 -4.52429051
-21.92993187	 -4.64000000
-22.05206863	 -4.85000000
-22.07000000	 -4.88211872
-22.16976412	 -5.06000000
-22.28000000	 -5.26430313
-22.28308806	 -5.27000000
-22.39211311	 -5.48000000
-22.49000000	 -5.67620550
-22.49691461	 -5.69000000
-22.59754148	 -5.90000000
-22.69407810	 -6.11000000
-22.70000000	 -6.12350960
-22.78655000	 -6.32000000
-22.87504368	 -6.53000000
-22.91000000	 -6.61707732
-22.95958771	 -6.74000000
-23.04023536	 -6.95000000
-23.11705803	 -7.16000000
-23.12000000	 -7.16850573
-23.19003669	 -7.37000000
-23.25926723	 -7.58000000
-23.32479311	 -7.79000000
-23.33000000	 -7.80777594
-23.38658283	 -8.00000000
-23.44472549	 -8.21000000
-23.49925905	 -8.42000000
-23.54000000	 -8.58812187
-23.55019768	 -8.63000000
-23.59752206	 -8.84000000
-23.64131305	 -9.05000000
-23.68159312	 -9.26000000
-23.71838239	 -9.47000000
-23.75000000	 -9.66935918
