# kx(rad/mu)  kz(rad/mu) 
 26.78000000	  7.27319944
 26.57000000	  7.44235204
 26.54775544	  7.46000000
 26.36000000	  7.60533824
 26.27505489	  7.67000000
 26.15000000	  7.76303277
 25.99007576	  7.88000000
 25.94000000	  7.91585070
 25.73000000	  8.06385406
 25.69232838	  8.09000000
 25.52000000	  8.20729917
 25.38141266	  8.30000000
 25.31000000	  8.34691877
 25.10000000	  8.48271013
 25.05715953	  8.51000000
 24.89000000	  8.61478337
 24.71918387	  8.72000000
 24.68000000	  8.74378474
 24.47000000	  8.86947383
 24.36722661	  8.93000000
 24.26000000	  8.99233912
 24.05000000	  9.11252267
 24.00131288	  9.14000000
 23.84000000	  9.23002351
 23.63000000	  9.34528301
 23.62129889	  9.35000000
 23.42000000	  9.45808161
 23.22702504	  9.56000000
 23.21000000	  9.56891565
 23.00000000	  9.67760453
 22.81867724	  9.77000000
 22.79000000	  9.78450952
 22.58000000	  9.88954283
 22.39644487	  9.98000000
 22.37000000	  9.99295635
 22.16000000	 10.09471760
 21.96053342	 10.19000000
 21.95000000	 10.19500797
 21.74000000	 10.29383079
 21.53000000	 10.39130484
 21.51107339	 10.40000000
 21.32000000	 10.48747525
 21.11000000	 10.58239922
 21.04829010	 10.61000000
 20.90000000	 10.67614437
 20.69000000	 10.76874177
 20.57246791	 10.82000000
 20.48000000	 10.86024174
 20.27000000	 10.95069307
 20.08373847	 11.03000000
 20.06000000	 11.04009061
 19.85000000	 11.12853686
 19.64000000	 11.21597179
 19.58172983	 11.24000000
 19.43000000	 11.30248994
 19.22000000	 11.38806573
 19.06638988	 11.45000000
 19.01000000	 11.47271156
 18.80000000	 11.55649126
 18.59000000	 11.63933759
 18.53711983	 11.66000000
 18.38000000	 11.72133419
 18.17000000	 11.80243866
 17.99313500	 11.87000000
 17.96000000	 11.88264471
 17.75000000	 11.96201758
 17.54000000	 12.04048373
 17.43311649	 12.08000000
 17.33000000	 12.11808206
 17.12000000	 12.19481308
 16.91000000	 12.27063765
 16.85580771	 12.29000000
 16.70000000	 12.34559943
 16.49000000	 12.41966557
 16.28000000	 12.49281854
 16.25916111	 12.50000000
 16.07000000	 12.56509534
 15.86000000	 12.63645540
 15.65000000	 12.70689156
 15.64062705	 12.71000000
 15.44000000	 12.77642790
 15.23000000	 12.84503231
 15.02000000	 12.91270041
 14.99706919	 12.92000000
 14.81000000	 12.97944242
 14.60000000	 13.04524060
 14.39000000	 13.11009015
 14.32465802	 13.13000000
 14.18000000	 13.17399097
 13.97000000	 13.23693646
 13.76000000	 13.29892235
 13.61873390	 13.34000000
 13.55000000	 13.35994474
 13.34000000	 13.41999848
 13.13000000	 13.47908372
 12.92000000	 13.53719858
 12.87302750	 13.55000000
 12.71000000	 13.59433285
 12.50000000	 13.65048992
 12.29000000	 13.70567087
 12.08000000	 13.75987468
 12.07950650	 13.76000000
 11.87000000	 13.81308582
 11.66000000	 13.86531768
 11.45000000	 13.91656996
 11.24000000	 13.96684255
 11.22657214	 13.97000000
 11.03000000	 14.01612032
 10.82000000	 14.06441749
 10.61000000	 14.11173561
 10.40000000	 14.15807537
 10.29859619	 14.18000000
 10.19000000	 14.20342939
  9.98000000	 14.24779943
  9.77000000	 14.29119440
  9.56000000	 14.33361569
  9.35000000	 14.37506482
  9.27259866	 14.39000000
  9.14000000	 14.41553455
  8.93000000	 14.45503076
  8.72000000	 14.49356060
  8.51000000	 14.53112612
  8.30000000	 14.56772947
  8.10989910	 14.60000000
  8.09000000	 14.60337180
  7.88000000	 14.63804650
  7.67000000	 14.67176646
  7.46000000	 14.70453415
  7.25000000	 14.73635208
  7.04000000	 14.76722281
  6.83000000	 14.79714895
  6.73695524	 14.81000000
  6.62000000	 14.82612875
  6.41000000	 14.85416616
  6.20000000	 14.88126738
  5.99000000	 14.90743507
  5.78000000	 14.93267187
  5.57000000	 14.95698044
  5.36000000	 14.98036341
  5.15000000	 15.00282336
  4.98256851	 15.02000000
  4.94000000	 15.02436199
  4.73000000	 15.04497944
  4.52000000	 15.06468176
  4.31000000	 15.08347136
  4.10000000	 15.10135057
  3.89000000	 15.11832166
  3.68000000	 15.13438685
  3.47000000	 15.14954824
  3.26000000	 15.16380788
  3.05000000	 15.17716771
  2.84000000	 15.18962957
  2.63000000	 15.20119521
  2.42000000	 15.21186628
  2.21000000	 15.22164431
  2.01254621	 15.23000000
  2.00000000	 15.23053064
  1.79000000	 15.23852574
  1.58000000	 15.24563182
  1.37000000	 15.25184994
  1.16000000	 15.25718102
  0.95000000	 15.26162587
  0.74000000	 15.26518515
  0.53000000	 15.26785939
  0.32000000	 15.26964901
  0.11000000	 15.27055428
 -0.10000000	 15.27057533
 -0.31000000	 15.26971217
 -0.52000000	 15.26796467
 -0.73000000	 15.26533256
 -0.94000000	 15.26181543
 -1.15000000	 15.25741277
 -1.36000000	 15.25212391
 -1.57000000	 15.24594805
 -1.78000000	 15.23888427
 -1.99000000	 15.23093154
 -2.01212996	 15.23000000
 -2.20000000	 15.22208768
 -2.41000000	 15.21235214
 -2.62000000	 15.20172363
 -2.83000000	 15.19020062
 -3.04000000	 15.17778148
 -3.25000000	 15.16446445
 -3.46000000	 15.15024771
 -3.67000000	 15.13512930
 -3.88000000	 15.11910720
 -4.09000000	 15.10217929
 -4.30000000	 15.08434337
 -4.51000000	 15.06559718
 -4.72000000	 15.04593838
 -4.93000000	 15.02536456
 -4.98245672	 15.02000000
 -5.14000000	 15.00386991
 -5.35000000	 14.98145384
 -5.56000000	 14.95811488
 -5.77000000	 14.93385045
 -5.98000000	 14.90865791
 -6.19000000	 14.88253461
 -6.40000000	 14.85547790
 -6.61000000	 14.82748513
 -6.73697934	 14.81000000
 -6.82000000	 14.79855049
 -7.03000000	 14.76866926
 -7.24000000	 14.73784357
 -7.45000000	 14.70607080
 -7.66000000	 14.67334840
 -7.87000000	 14.63967384
 -8.08000000	 14.60504466
 -8.10980773	 14.60000000
 -8.29000000	 14.56944853
 -8.50000000	 14.53289094
 -8.71000000	 14.49537128
 -8.92000000	 14.45688741
 -9.13000000	 14.41743727
 -9.27263060	 14.39000000
 -9.34000000	 14.37701437
 -9.55000000	 14.33561149
 -9.76000000	 14.29323653
 -9.97000000	 14.24988796
-10.18000000	 14.20556438
-10.29860342	 14.18000000
-10.39000000	 14.16025764
-10.60000000	 14.11396444
-10.81000000	 14.06669293
-11.02000000	 14.01844239
-11.22664615	 13.97000000
-11.23000000	 13.96921205
-11.44000000	 13.91898611
-11.65000000	 13.86778048
-11.86000000	 13.81559526
-12.07000000	 13.76243077
-12.07944577	 13.76000000
-12.28000000	 13.70827416
-12.49000000	 13.65313973
-12.70000000	 13.59702911
-12.87306652	 13.55000000
-12.91000000	 13.53994172
-13.12000000	 13.48187312
-13.33000000	 13.42283404
-13.54000000	 13.36282637
-13.61871628	 13.34000000
-13.75000000	 13.30185008
-13.96000000	 13.23990995
-14.17000000	 13.17701009
-14.32468099	 13.13000000
-14.38000000	 13.11315451
-14.59000000	 13.04835021
-14.80000000	 12.98259713
-14.99711070	 12.92000000
-15.01000000	 12.91589929
-15.22000000	 12.84827585
-15.43000000	 12.77971596
-15.64000000	 12.71022267
-15.64066535	 12.71000000
-15.85000000	 12.63983048
-16.06000000	 12.56851435
-16.25919765	 12.50000000
-16.27000000	 12.49627920
-16.48000000	 12.42316977
-16.69000000	 12.34914707
-16.85582899	 12.29000000
-16.90000000	 12.27422573
-17.11000000	 12.19844434
-17.32000000	 12.12175646
-17.43311753	 12.08000000
-17.53000000	 12.04419763
-17.74000000	 11.96577461
-17.95000000	 11.88644496
-17.99311233	 11.87000000
-18.16000000	 11.80627797
-18.37000000	 11.72521707
-18.53713845	 11.66000000
-18.58000000	 11.64325951
-18.79000000	 11.56045742
-19.00000000	 11.47672236
-19.06637617	 11.45000000
-19.21000000	 11.39211676
-19.42000000	 11.30658689
-19.58174570	 11.24000000
-19.63000000	 11.22011042
-19.84000000	 11.13272323
-20.05000000	 11.04432552
-20.08371554	 11.03000000
-20.26000000	 10.95497355
-20.47000000	 10.86457341
-20.57246565	 10.82000000
-20.68000000	 10.77312273
-20.89000000	 10.68057983
-21.04830451	 10.61000000
-21.10000000	 10.58688887
-21.31000000	 10.49202344
-21.51110064	 10.40000000
-21.52000000	 10.39591344
-21.73000000	 10.29850271
-21.94000000	 10.19974494
-21.96050671	 10.19000000
-22.15000000	 10.09952644
-22.36000000	  9.99783601
-22.39642282	  9.98000000
-22.57000000	  9.89450410
-22.78000000	  9.78954811
-22.81865582	  9.77000000
-22.99000000	  9.68273610
-23.20000000	  9.57413177
-23.22700018	  9.56000000
-23.41000000	  9.46340381
-23.62000000	  9.35071723
-23.62132096	  9.35000000
-23.83000000	  9.23555916
-24.00133106	  9.14000000
-24.04000000	  9.11818957
-24.25000000	  8.99811361
-24.36722870	  8.93000000
-24.46000000	  8.87539780
-24.67000000	  8.74982605
-24.71916651	  8.72000000
-24.88000000	  8.62099447
-25.05717830	  8.51000000
-25.09000000	  8.48910559
-25.30000000	  8.35344986
-25.38140489	  8.30000000
-25.51000000	  8.21403894
-25.69234736	  8.09000000
-25.72000000	  8.07082039
-25.93000000	  7.92297302
-25.99006320	  7.88000000
-26.14000000	  7.77041056
-26.27506089	  7.67000000
-26.35000000	  7.61299335
-26.54777572	  7.46000000
-26.56000000	  7.45030831
-26.77000000	  7.28134450
-26.80835024	  7.25000000
-26.98000000	  7.10593451
-27.05732258	  7.04000000
-27.19000000	  6.92362603
-27.29510757	  6.83000000
-27.40000000	  6.73372811
-27.52207162	  6.62000000
-27.61000000	  6.53544763
-27.73858546	  6.41000000
-27.82000000	  6.32787482
-27.94501909	  6.20000000
-28.03000000	  6.10996691
-28.14173765	  5.99000000
-28.24000000	  5.88052971
-28.32909820	  5.78000000
-28.45000000	  5.63819699
-28.50744741	  5.57000000
-28.66000000	  5.38140748
-28.67711988	  5.36000000
-28.83836693	  5.15000000
-28.87000000	  5.10698198
-28.99153053	  4.94000000
-29.08000000	  4.81272475
-29.13695198	  4.73000000
-29.27489223	  4.52000000
-29.29000000	  4.49590078
-29.40556268	  4.31000000
-29.50000000	  4.15006028
-29.52933082	  4.10000000
-29.64637841	  3.89000000
-29.71000000	  3.76956310
-29.75700500	  3.68000000
-29.86143463	  3.47000000
-29.92000000	  3.34539318
-29.95992257	  3.26000000
-30.05269167	  3.05000000
-30.13000000	  2.86413418
-30.13999710	  2.84000000
-30.22204018	  2.63000000
-30.29907370	  2.42000000
-30.34000000	  2.30114957
-30.37131064	  2.21000000
-30.43897534	  2.00000000
-30.50228849	  1.79000000
-30.55000000	  1.62071932
-30.56146624	  1.58000000
-30.61673177	  1.37000000
-30.66829101	  1.16000000
-30.71635309	  0.95000000
-30.76000000	  0.74527294
-30.76112510	  0.74000000
-30.80282523	  0.53000000
-30.84163754	  0.32000000
-30.87775501	  0.11000000
-30.91136458	 -0.10000000
-30.94264612	 -0.31000000
-30.97000000	 -0.50725445
-30.97177206	 -0.52000000
-30.99891263	 -0.73000000
-31.02421031	 -0.94000000
-31.04780710	 -1.15000000
-31.06983376	 -1.36000000
-31.09040931	 -1.57000000
-31.10964065	 -1.78000000
-31.12762237	 -1.99000000
-31.14443675	 -2.20000000
-31.16015389	 -2.41000000
-31.17483202	 -2.62000000
-31.18000000	 -2.69946399
-31.18851619	 -2.83000000
-31.20124192	 -3.04000000
-31.21303597	 -3.25000000
-31.22391497	 -3.46000000
-31.23388694	 -3.67000000
-31.24295218	 -3.88000000
-31.25110408	 -4.09000000
-31.25832998	 -4.30000000
-31.26461199	 -4.51000000
-31.26992773	 -4.72000000
-31.27425111	 -4.93000000
-31.27755296	 -5.14000000
-31.27980169	 -5.35000000
-31.28096382	 -5.56000000
-31.28100449	 -5.77000000
-31.27988787	 -5.98000000
-31.27757757	 -6.19000000
-31.27403695	 -6.40000000
-31.26922942	 -6.61000000
-31.26311862	 -6.82000000
-31.25566865	 -7.03000000
-31.24684424	 -7.24000000
-31.23661080	 -7.45000000
-31.22493461	 -7.66000000
-31.21178280	 -7.87000000
-31.19712346	 -8.08000000
-31.18092565	 -8.29000000
-31.18000000	 -8.30096777
-31.16313330	 -8.50000000
-31.14373834	 -8.71000000
-31.12271398	 -8.92000000
-31.10003301	 -9.13000000
-31.07566917	 -9.34000000
-31.04959711	 -9.55000000
-31.02179239	 -9.76000000
-30.99223143	 -9.97000000
-30.97000000	-10.11908014
-30.96087457	-10.18000000
-30.92767073	-10.39000000
-30.89263897	-10.60000000
-30.85575860	-10.81000000
-30.81700961	-11.02000000
-30.77637266	-11.23000000
-30.76000000	-11.31095379
-30.73377437	-11.44000000
-30.68921062	-11.65000000
-30.64269727	-11.86000000
-30.59421704	-12.07000000
-30.55000000	-12.25406921
-30.54373906	-12.28000000
-30.49115478	-12.49000000
-30.43654643	-12.70000000
-30.37989837	-12.91000000
-30.34000000	-13.05286432
-30.32114966	-13.12000000
-30.26022640	-13.33000000
-30.19720943	-13.54000000
-30.13208436	-13.75000000
-30.13000000	-13.75652833
-30.06466741	-13.96000000
-29.99509891	-14.17000000
-29.92337056	-14.38000000
-29.92000000	-14.38960654
-29.84927515	-14.59000000
-29.77297301	-14.80000000
-29.71000000	-14.96854205
-29.69441580	-15.01000000
-29.61344539	-15.22000000
-29.53022675	-15.43000000
-29.50000000	-15.50441666
-29.44458126	-15.64000000
-29.35655993	-15.85000000
-29.29000000	-16.00489287
-29.26616611	-16.06000000
-29.17324283	-16.27000000
-29.08000000	-16.47556895
-29.07797676	-16.48000000
-28.98004968	-16.69000000
-28.87974805	-16.90000000
-28.87000000	-16.91999788
-28.77674522	-17.11000000
-28.67129650	-17.32000000
-28.66000000	-17.34206082
-28.56308428	-17.53000000
-28.45238055	-17.74000000
-28.45000000	-17.74443302
-28.33881122	-17.95000000
-28.24000000	-18.12887137
-28.22267745	-18.16000000
-28.10365956	-18.37000000
-28.03000000	-18.49744523
-27.98192615	-18.58000000
-27.85735152	-18.79000000
-27.82000000	-18.85185352
-27.72984896	-19.00000000
-27.61000000	-19.19328666
-27.59955549	-19.21000000
-27.46614772	-19.42000000
-27.40000000	-19.52230123
-27.32980426	-19.63000000
-27.19051193	-19.84000000
-27.19000000	-19.84076010
-27.04792474	-20.05000000
-26.98000000	-20.14836946
-26.90227756	-20.26000000
-26.77000000	-20.44689659
-26.75351026	-20.47000000
-26.60136971	-20.68000000
-26.56000000	-20.73623610
-26.44591031	-20.89000000
-26.35000000	-21.01729284
-26.28713827	-21.10000000
-26.14000000	-21.29070744
-26.12498286	-21.31000000
-25.95922594	-21.52000000
-25.93000000	-21.55651091
-25.78987099	-21.73000000
-25.72000000	-21.81529640
-25.61691093	-21.94000000
-25.51000000	-22.06756087
-25.44026302	-22.15000000
-25.30000000	-22.31359804
-25.25984086	-22.36000000
-25.09000000	-22.55368280
-25.07555433	-22.57000000
-24.88726940	-22.78000000
-24.88000000	-22.78800868
-24.69486844	-22.99000000
-24.67000000	-23.01680048
-24.49832837	-23.20000000
-24.46000000	-23.24041176
-24.29754440	-23.41000000
-24.25000000	-23.45905000
-24.09240729	-23.62000000
-24.04000000	-23.67291019
-23.88280315	-23.83000000
-23.83000000	-23.88217569
-23.66861328	-24.04000000
-23.62000000	-24.08701906
-23.44971392	-24.25000000
-23.41000000	-24.28760275
-23.22597611	-24.46000000
-23.20000000	-24.48407982
-22.99726541	-24.67000000
-22.99000000	-24.67659452
-22.78000000	-24.86519246
-22.76333142	-24.88000000
-22.57000000	-25.05003541
-22.52404926	-25.09000000
-22.36000000	-25.23128828
-22.27931104	-25.30000000
-22.15000000	-25.40906752
-22.02895477	-25.51000000
-21.94000000	-25.58348310
-21.77281150	-25.72000000
-21.73000000	-25.75463899
-21.52000000	-25.92259392
-21.51063622	-25.93000000
-21.31000000	-26.08728500
-21.24194229	-26.14000000
-21.10000000	-26.24899206
-20.96684514	-26.35000000
-20.89000000	-26.40779954
-20.68514030	-26.56000000
-20.68000000	-26.56378738
-20.47000000	-26.71677626
-20.39602176	-26.77000000
-20.26000000	-26.86707508
-20.09973786	-26.98000000
-20.05000000	-27.01477133
-19.84000000	-27.15979363
-19.79571832	-27.19000000
-19.63000000	-27.30218191
-19.48357810	-27.40000000
-19.42000000	-27.44215723
-19.21000000	-27.57964626
-19.16305004	-27.61000000
-19.00000000	-27.71465202
-18.83360325	-27.82000000
-18.79000000	-27.84741068
-18.58000000	-27.97776015
-18.49470275	-28.03000000
-18.37000000	-28.10585015
-18.16000000	-28.23180637
-18.14616515	-28.24000000
-17.95000000	-28.35540620
-17.78685887	-28.45000000
-17.74000000	-28.47699361
-17.53000000	-28.59637206
-17.41646234	-28.66000000
-17.32000000	-28.71371846
-17.11000000	-28.82902334
-17.03431617	-28.87000000
-16.90000000	-28.94227789
-16.69000000	-29.05361909
-16.63954223	-29.08000000
-16.48000000	-29.16292105
-16.27000000	-29.27040280
-16.23116562	-29.29000000
-16.06000000	-29.37588219
-15.85000000	-29.47960333
-15.80810187	-29.50000000
-15.64000000	-29.58138155
-15.43000000	-29.68143574
-15.36914211	-29.71000000
-15.22000000	-29.77962618
-15.01000000	-29.87610221
-14.91293561	-29.92000000
-14.80000000	-29.97081074
-14.59000000	-30.06379270
-14.43796942	-30.13000000
-14.38000000	-30.15511825
-14.17000000	-30.24468579
-13.96000000	-30.33270013
-13.94230439	-30.34000000
-13.75000000	-30.41894930
-13.54000000	-30.50365296
-13.42310176	-30.55000000
-13.33000000	-30.58674099
-13.12000000	-30.66820397
-12.91000000	-30.74817797
-12.87842091	-30.76000000
-12.70000000	-30.82649765
-12.49000000	-30.90332242
-12.30425562	-30.97000000
-12.28000000	-30.97866981
-12.07000000	-31.05240668
-11.86000000	-31.12471180
-11.69625750	-31.18000000
-11.65000000	-31.19555502
-11.44000000	-31.26485254
-11.23000000	-31.33274823
-11.04924765	-31.39000000
-11.02000000	-31.39922772
-10.81000000	-31.46419017
-10.60000000	-31.52777864
-10.39000000	-31.59000008
-10.35553692	-31.60000000
-10.18000000	-31.65074676
 -9.97000000	-31.71012264
 -9.76000000	-31.76815688
 -9.60507700	-31.81000000
 -9.55000000	-31.82482351
 -9.34000000	-31.88007418
 -9.13000000	-31.93400671
 -8.92000000	-31.98662698
 -8.78347992	-32.02000000
 -8.71000000	-32.03790325
 -8.50000000	-32.08781274
 -8.29000000	-32.13643115
 -8.08000000	-32.18376376
 -7.87000000	-32.22981573
 -7.86913671	-32.23000000
 -7.66000000	-32.27450310
 -7.45000000	-32.31792324
 -7.24000000	-32.36008124
 -7.03000000	-32.40098167
 -6.82333476	-32.44000000
 -6.82000000	-32.44062780
 -6.61000000	-32.47895284
 -6.40000000	-32.51603666
 -6.19000000	-32.55188326
 -5.98000000	-32.58649655
 -5.77000000	-32.61988027
 -5.57331888	-32.65000000
 -5.56000000	-32.65203433
 -5.35000000	-32.68291298
 -5.14000000	-32.71257548
 -4.93000000	-32.74102503
 -4.72000000	-32.76826469
 -4.51000000	-32.79429743
 -4.30000000	-32.81912608
 -4.09000000	-32.84275334
 -3.92853764	-32.86000000
 -3.88000000	-32.86517265
 -3.67000000	-32.88636747
 -3.46000000	-32.90637065
 -3.25000000	-32.92518433
 -3.04000000	-32.94281056
 -2.83000000	-32.95925122
 -2.62000000	-32.97450810
 -2.41000000	-32.98858285
 -2.20000000	-33.00147701
 -1.99000000	-33.01319197
 -1.78000000	-33.02372901
 -1.57000000	-33.03308927
 -1.36000000	-33.04127378
 -1.15000000	-33.04828344
 -0.94000000	-33.05411899
 -0.73000000	-33.05878109
 -0.52000000	-33.06227025
 -0.31000000	-33.06458683
 -0.10000000	-33.06573111
  0.11000000	-33.06570320
  0.32000000	-33.06450311
  0.53000000	-33.06213069
  0.74000000	-33.05858569
  0.95000000	-33.05386772
  1.16000000	-33.04797627
  1.37000000	-33.04091069
  1.58000000	-33.03267022
  1.79000000	-33.02325394
  2.00000000	-33.01266084
  2.21000000	-33.00088975
  2.42000000	-32.98793941
  2.63000000	-32.97380840
  2.84000000	-32.95849519
  3.05000000	-32.94199811
  3.26000000	-32.92431539
  3.47000000	-32.90544511
  3.68000000	-32.88538523
  3.89000000	-32.86413361
  3.92869044	-32.86000000
  4.10000000	-32.84165543
  4.31000000	-32.81797102
  4.52000000	-32.79308510
  4.73000000	-32.76699496
  4.94000000	-32.73969775
  5.15000000	-32.71119051
  5.36000000	-32.68147017
  5.57000000	-32.65053352
  5.57348683	-32.65000000
  5.78000000	-32.61831840
  5.99000000	-32.58487621
  6.20000000	-32.55020428
  6.41000000	-32.51429885
  6.62000000	-32.47715601
  6.82328620	-32.44000000
  6.83000000	-32.43876939
  7.04000000	-32.39906248
  7.25000000	-32.35810227
  7.46000000	-32.31588427
  7.67000000	-32.27240391
  7.86901275	-32.23000000
  7.88000000	-32.22765175
  8.09000000	-32.18153890
  8.30000000	-32.13414518
  8.51000000	-32.08546541
  8.72000000	-32.03549431
  8.78351988	-32.02000000
  8.93000000	-31.98415092
  9.14000000	-31.93146830
  9.35000000	-31.87747313
  9.56000000	-31.82215955
  9.60513144	-31.81000000
  9.77000000	-31.76542368
  9.98000000	-31.70732569
 10.19000000	-31.64788576
 10.35547642	-31.60000000
 10.40000000	-31.58706805
 10.61000000	-31.52478167
 10.82000000	-31.46112793
 11.03000000	-31.39609988
 11.04931606	-31.39000000
 11.24000000	-31.32954678
 11.45000000	-31.26158451
 11.66000000	-31.19222004
 11.69630824	-31.18000000
 11.87000000	-31.12130105
 12.08000000	-31.04892793
 12.29000000	-30.97512269
 12.30431988	-30.97000000
 12.50000000	-30.89969716
 12.71000000	-30.82280288
 12.87837169	-30.76000000
 12.92000000	-30.74440331
 13.13000000	-30.66435861
 13.34000000	-30.58282451
 13.42311330	-30.55000000
 13.55000000	-30.49965389
 13.76000000	-30.41487783
 13.94225050	-30.34000000
 13.97000000	-30.32854405
 14.18000000	-30.24045596
 14.39000000	-30.15081422
 14.43800176	-30.13000000
 14.60000000	-30.05940096
 14.81000000	-29.96634337
 14.91293390	-29.92000000
 15.02000000	-29.87154480
 15.23000000	-29.77499164
 15.36911953	-29.71000000
 15.44000000	-29.67670869
 15.65000000	-29.57657580
 15.80806948	-29.50000000
 15.86000000	-29.47470244
 16.07000000	-29.37090096
 16.23113267	-29.29000000
 16.28000000	-29.26532365
 16.49000000	-29.15775983
 16.63951645	-29.08000000
 16.70000000	-29.04835701
 16.91000000	-28.93693194
 17.03430396	-28.87000000
 17.12000000	-28.82357341
 17.33000000	-28.70818278
 17.41646899	-28.66000000
 17.54000000	-28.59072909
 17.75000000	-28.47126292
 17.78688869	-28.45000000
 17.96000000	-28.34956472
 18.14612528	-28.24000000
 18.17000000	-28.22585186
 18.38000000	-28.09980438
 18.49469620	-28.03000000
 18.59000000	-27.97159749
 18.80000000	-27.84115454
 18.83363210	-27.82000000
 19.01000000	-27.70827490
 19.16302747	-27.61000000
 19.22000000	-27.57314552
 19.43000000	-27.43555902
 19.48359730	-27.40000000
 19.64000000	-27.29545557
 19.79569578	-27.19000000
 19.85000000	-27.15293622
 20.06000000	-27.00781211
 20.09976155	-26.98000000
 20.27000000	-26.85997984
 20.39601177	-26.77000000
 20.48000000	-26.70954171
 20.68514128	-26.56000000
 20.69000000	-26.55642880
 20.90000000	-26.40031374
 20.96685734	-26.35000000
 21.11000000	-26.24135784
 21.24193083	-26.14000000
 21.32000000	-26.07949854
 21.51060420	-25.93000000
 21.53000000	-25.91465126
 21.74000000	-25.74658026
 21.77283455	-25.72000000
 21.95000000	-25.57526161
 22.02896189	-25.51000000
 22.16000000	-25.40067883
 22.27930471	-25.30000000
 22.37000000	-25.22272775
 22.52403178	-25.09000000
 22.58000000	-25.04129817
 22.76330494	-24.88000000
 22.79000000	-24.85627344
 22.99727944	-24.67000000
 23.00000000	-24.66752998
 23.21000000	-24.47484074
 23.22600155	-24.46000000
 23.42000000	-24.27816798
 23.44973481	-24.25000000
 23.63000000	-24.07738262
 23.66863119	-24.04000000
 23.84000000	-23.87233133
 23.88281953	-23.83000000
 24.05000000	-23.66285135
 24.09242346	-23.62000000
 24.26000000	-23.44876981
 24.29756160	-23.41000000
 24.47000000	-23.22990300
 24.49834772	-23.20000000
 24.68000000	-23.00605557
 24.69489098	-22.99000000
 24.88728121	-22.78000000
 24.89000000	-22.77699585
 25.07553233	-22.57000000
 25.10000000	-22.54234902
 25.25982580	-22.36000000
 25.31000000	-22.30199816
 25.44025557	-22.15000000
 25.52000000	-22.05568531
 25.61691172	-21.94000000
 25.73000000	-21.80313508
 25.78988055	-21.73000000
 25.94000000	-21.54405318
 25.95924477	-21.52000000
 26.12496326	-21.31000000
 26.15000000	-21.27781981
 26.28712991	-21.10000000
 26.36000000	-21.00407897
 26.44591347	-20.89000000
 26.57000000	-20.72268302
 26.60138463	-20.68000000
 26.75349232	-20.47000000
 26.78000000	-20.43284287
 26.90227290	-20.26000000
 26.99000000	-20.13393973
 27.04793344	-20.05000000
 27.19049359	-19.84000000
 27.20000000	-19.82577710
 27.32979833	-19.63000000
 27.41000000	-19.50689034
 27.46615633	-19.42000000
 27.59953816	-19.21000000
 27.62000000	-19.17724105
 27.72984713	-19.00000000
 27.83000000	-18.83533776
 27.85736501	-18.79000000
 27.98191664	-18.58000000
 28.04000000	-18.48020784
 28.10366611	-18.37000000
 28.22266279	-18.16000000
 28.25000000	-18.11085089
 28.33881320	-17.95000000
 28.45237153	-17.74000000
 28.46000000	-17.72562641
 28.56308379	-17.53000000
 28.67000000	-17.32256483
 28.67131270	-17.32000000
 28.77674416	-17.11000000
 28.87976315	-16.90000000
 28.88000000	-16.89950739
 28.98004970	-16.69000000
 29.07796162	-16.48000000
 29.09000000	-16.45362146
 29.17324539	-16.27000000
 29.26615477	-16.06000000
