# kx(rad/mu)  kz(rad/mu) 
-35.15781913	-32.78000000
-35.09000000	-32.86804550
-34.99531034	-32.99000000
-34.88000000	-33.13669697
-34.82983988	-33.20000000
-34.67000000	-33.39931338
-34.66136021	-33.41000000
-34.48969353	-33.62000000
-34.46000000	-33.65591445
-34.31488995	-33.83000000
-34.25000000	-33.90697500
-34.13693452	-34.04000000
-34.04000000	-34.15279813
-33.95577384	-34.25000000
-33.83000000	-34.39359781
-33.77135277	-34.46000000
-33.62000000	-34.62957486
-33.58361438	-34.67000000
-33.41000000	-34.86091796
-33.39249994	-34.88000000
-33.20000000	-35.08780454
-33.19794882	-35.09000000
-32.99985137	-35.30000000
-32.99000000	-35.31034314
-32.79819630	-35.51000000
-32.78000000	-35.52876292
-32.59292771	-35.72000000
-32.57000000	-35.74322218
-32.38397806	-35.93000000
-32.36000000	-35.95385842
-32.17127771	-36.14000000
-32.15000000	-36.16080157
-31.95475489	-36.35000000
-31.94000000	-36.36417445
-31.73433561	-36.56000000
-31.73000000	-36.56409330
-31.52000000	-36.76062363
-31.50989103	-36.77000000
-31.31000000	-36.95388211
-31.28134944	-36.98000000
-31.10000000	-37.14398894
-31.04865104	-37.19000000
-30.89000000	-37.33103916
-30.81171112	-37.40000000
-30.68000000	-37.51512297
-30.57044238	-37.61000000
-30.47000000	-37.69632600
-30.32475490	-37.82000000
-30.26000000	-37.87472966
-30.07455597	-38.03000000
-30.05000000	-38.05041133
-29.84000000	-38.22337786
-29.81963349	-38.24000000
-29.63000000	-38.39367823
-29.55983229	-38.45000000
-29.42000000	-38.56146405
-29.29518897	-38.66000000
-29.21000000	-38.72679953
-29.02559729	-38.87000000
-29.00000000	-38.88974593
-28.79000000	-39.05025296
-28.75070951	-39.08000000
-28.58000000	-39.20841045
-28.47045534	-39.29000000
-28.37000000	-39.36434602
-28.18487069	-39.50000000
-28.16000000	-39.51811091
-27.95000000	-39.66961665
-27.89347501	-39.71000000
-27.74000000	-39.81898542
-27.59629574	-39.92000000
-27.53000000	-39.96632542
-27.32000000	-40.11162025
-27.29318179	-40.13000000
-27.11000000	-40.25481923
-26.98368643	-40.34000000
-26.90000000	-40.39611562
-26.69000000	-40.53550278
-26.66794937	-40.55000000
-26.48000000	-40.67288769
-26.34534777	-40.76000000
-26.27000000	-40.80848251
-26.06000000	-40.94223929
-26.01598209	-40.97000000
-25.85000000	-41.07412964
-25.67940766	-41.18000000
-25.64000000	-41.20433044
-25.43000000	-41.33271075
-25.33529471	-41.39000000
-25.22000000	-41.45939414
-25.01000000	-41.58443558
-24.98360004	-41.60000000
-24.80000000	-41.70771474
-24.62368913	-41.81000000
-24.59000000	-41.82945070
-24.38000000	-41.94948399
-24.25526229	-42.02000000
-24.17000000	-42.06797489
-23.96000000	-42.18488340
-23.87808584	-42.23000000
-23.75000000	-42.30022624
-23.54000000	-42.41408486
-23.49169818	-42.44000000
-23.33000000	-42.52637111
-23.12000000	-42.63725120
-23.09560237	-42.65000000
-22.91000000	-42.74656715
-22.70000000	-42.85453673
-22.68926290	-42.86000000
-22.49000000	-42.96096383
-22.28000000	-43.06608774
-22.27210209	-43.07000000
-22.07000000	-43.16970291
-21.86000000	-43.27204299
-21.84349609	-43.28000000
-21.65000000	-43.37291888
-21.44000000	-43.47253411
-21.40277041	-43.49000000
-21.23000000	-43.57073943
-21.02000000	-43.66768604
-20.94919484	-43.70000000
-20.81000000	-43.76328578
-20.60000000	-43.85761744
-20.48197786	-43.91000000
-20.39000000	-43.95067308
-20.18000000	-44.04244098
-20.00026026	-44.12000000
-19.97000000	-44.13301077
-19.76000000	-44.22226375
-19.55000000	-44.31036422
-19.50263396	-44.33000000
-19.34000000	-44.39718755
-19.13000000	-44.48283827
-18.98804742	-44.54000000
-18.92000000	-44.56730921
-18.71000000	-44.65055390
-18.50000000	-44.73268851
-18.45518476	-44.75000000
-18.29000000	-44.81360121
-18.08000000	-44.89338830
-17.90229214	-44.96000000
-17.87000000	-44.97206601
-17.66000000	-45.04954469
-17.45000000	-45.12595175
-17.32728921	-45.17000000
-17.24000000	-45.20123760
-17.03000000	-45.27538876
-16.82000000	-45.34848875
-16.72822519	-45.38000000
-16.61000000	-45.42047341
-16.40000000	-45.49136681
-16.19000000	-45.56122837
-16.10228425	-45.59000000
-15.98000000	-45.62999630
-15.77000000	-45.69769754
-15.56000000	-45.76438515
-15.44618434	-45.80000000
-15.35000000	-45.83001505
-15.14000000	-45.89458575
-14.93000000	-45.95816001
-14.75607846	-46.01000000
-14.72000000	-46.02072524
-14.51000000	-46.08222327
-14.30000000	-46.14274102
-14.09000000	-46.20228266
-14.02651927	-46.22000000
-13.88000000	-46.26078968
-13.67000000	-46.31830425
-13.46000000	-46.37485767
-13.25171569	-46.43000000
-13.25000000	-46.43045311
-13.04000000	-46.48501448
-12.83000000	-46.53862872
-12.62000000	-46.59129946
-12.42231151	-46.64000000
-12.41000000	-46.64302586
-12.20000000	-46.69374684
-11.99000000	-46.74353722
-11.78000000	-46.79240037
-11.57000000	-46.84033955
-11.52688060	-46.85000000
-11.36000000	-46.88730537
-11.15000000	-46.93334209
-10.94000000	-46.97846647
-10.73000000	-47.02268152
-10.54906423	-47.06000000
-10.52000000	-47.06598194
-10.31000000	-47.10832922
-10.10000000	-47.14977777
 -9.89000000	-47.19033032
 -9.68000000	-47.22998956
 -9.47000000	-47.26875811
 -9.46311951	-47.27000000
 -9.26000000	-47.30658982
 -9.05000000	-47.34353599
 -8.84000000	-47.37960070
 -8.63000000	-47.41478630
 -8.42000000	-47.44909510
 -8.22589506	-47.48000000
 -8.21000000	-47.48252606
 -8.00000000	-47.51504593
 -7.79000000	-47.54669711
 -7.58000000	-47.57748166
 -7.37000000	-47.60740158
 -7.16000000	-47.63645880
 -6.95000000	-47.66465522
 -6.75531372	-47.69000000
 -6.74000000	-47.69199015
 -6.53000000	-47.71843720
 -6.32000000	-47.74403013
 -6.11000000	-47.76877057
 -5.90000000	-47.79266013
 -5.69000000	-47.81570034
 -5.48000000	-47.83789268
 -5.27000000	-47.85923858
 -5.06000000	-47.87973942
 -4.85000000	-47.89939653
 -4.84326637	-47.90000000
 -4.64000000	-47.91818896
 -4.43000000	-47.93614056
 -4.22000000	-47.95325321
 -4.01000000	-47.96952801
 -3.80000000	-47.98496598
 -3.59000000	-47.99956812
 -3.38000000	-48.01333535
 -3.17000000	-48.02626856
 -2.96000000	-48.03836857
 -2.75000000	-48.04963616
 -2.54000000	-48.06007204
 -2.33000000	-48.06967688
 -2.12000000	-48.07845131
 -1.91000000	-48.08639587
 -1.70000000	-48.09351108
 -1.49000000	-48.09979740
 -1.28000000	-48.10525522
 -1.07000000	-48.10988490
 -1.06364265	-48.11000000
 -0.86000000	-48.11368236
 -0.65000000	-48.11665307
 -0.44000000	-48.11879735
 -0.23000000	-48.12011534
 -0.02000000	-48.12060711
  0.19000000	-48.12027270
  0.40000000	-48.11911210
  0.61000000	-48.11712522
  0.82000000	-48.11431194
  1.03000000	-48.11067208
  1.06159964	-48.11000000
  1.24000000	-48.10620090
  1.45000000	-48.10090084
  1.66000000	-48.09477237
  1.87000000	-48.08781507
  2.08000000	-48.08002852
  2.29000000	-48.07141221
  2.50000000	-48.06196558
  2.71000000	-48.05168804
  2.92000000	-48.04057893
  3.13000000	-48.02863754
  3.34000000	-48.01586310
  3.55000000	-48.00225479
  3.76000000	-47.98781175
  3.97000000	-47.97253306
  4.18000000	-47.95641774
  4.39000000	-47.93946476
  4.60000000	-47.92167304
  4.81000000	-47.90304146
  4.84280915	-47.90000000
  5.02000000	-47.88354864
  5.23000000	-47.86320861
  5.44000000	-47.84202378
  5.65000000	-47.81999277
  5.86000000	-47.79711418
  6.07000000	-47.77338652
  6.28000000	-47.74880827
  6.49000000	-47.72337784
  6.70000000	-47.69709361
  6.75490687	-47.69000000
  6.91000000	-47.66992852
  7.12000000	-47.64189586
  7.33000000	-47.61300274
  7.54000000	-47.58324730
  7.75000000	-47.55262759
  7.96000000	-47.52114164
  8.17000000	-47.48878739
  8.22556438	-47.48000000
  8.38000000	-47.45553088
  8.59000000	-47.42138884
  8.80000000	-47.38637043
  9.01000000	-47.35047335
  9.22000000	-47.31369526
  9.43000000	-47.27603375
  9.46288880	-47.27000000
  9.64000000	-47.23744264
  9.85000000	-47.19795325
 10.06000000	-47.15757106
 10.27000000	-47.11629338
 10.48000000	-47.07411751
 10.54885639	-47.06000000
 10.69000000	-47.03100058
 10.90000000	-46.98695840
 11.11000000	-46.94200746
 11.32000000	-46.89614475
 11.52716148	-46.85000000
 11.53000000	-46.84936633
 11.74000000	-46.80160278
 11.95000000	-46.75291588
 12.16000000	-46.70330236
 12.37000000	-46.65275890
 12.42208397	-46.64000000
 12.58000000	-46.60122531
 12.79000000	-46.54873387
 13.00000000	-46.49529962
 13.21000000	-46.44091894
 13.25147232	-46.43000000
 13.42000000	-46.38552109
 13.63000000	-46.32915032
 13.84000000	-46.27181912
 14.02669029	-46.22000000
 14.05000000	-46.21351360
 14.26000000	-46.15415741
 14.47000000	-46.09382591
 14.68000000	-46.03251492
 14.75595061	-46.01000000
 14.89000000	-45.97015678
 15.10000000	-45.90677182
 15.31000000	-45.84239127
 15.44621220	-45.80000000
 15.52000000	-45.77697302
 15.73000000	-45.71047794
 15.94000000	-45.64297014
 16.10237330	-45.59000000
 16.15000000	-45.57441875
 16.36000000	-45.50475318
 16.57000000	-45.43405670
 16.72830126	-45.38000000
 16.78000000	-45.36229381
 16.99000000	-45.28939344
 17.20000000	-45.21544291
 17.32729418	-45.17000000
 17.41000000	-45.14038443
 17.62000000	-45.06418087
 17.83000000	-44.98690673
 17.90218070	-44.96000000
 18.04000000	-44.90846237
 18.25000000	-44.82888286
 18.45534974	-44.75000000
 18.46000000	-44.74820784
 18.67000000	-44.66628398
 18.88000000	-44.58325121
 18.98801378	-44.54000000
 19.09000000	-44.49902466
 19.30000000	-44.41358920
 19.50278384	-44.33000000
 19.51000000	-44.32701514
 19.72000000	-44.23913344
 19.93000000	-44.15010050
 20.00015829	-44.12000000
 20.14000000	-44.05978750
 20.35000000	-43.96824335
 20.48199047	-43.91000000
 20.56000000	-43.87545000
 20.77000000	-43.78134595
 20.94929088	-43.70000000
 20.98000000	-43.68601429
 21.19000000	-43.58929933
 21.40000000	-43.49136518
 21.40289603	-43.49000000
 21.61000000	-43.39198880
 21.82000000	-43.29136803
 21.84347132	-43.28000000
 22.03000000	-43.18929362
 22.24000000	-43.08592921
 22.27201804	-43.07000000
 22.45000000	-42.98108666
 22.66000000	-42.87491883
 22.68920005	-42.86000000
 22.87000000	-42.76723395
 23.08000000	-42.65820002
 23.09563168	-42.65000000
 23.29000000	-42.54759432
 23.49181642	-42.44000000
 23.50000000	-42.43561773
 23.71000000	-42.32201889
 23.87815075	-42.23000000
 23.92000000	-42.20699397
 24.13000000	-42.09035067
 24.25526260	-42.02000000
 24.34000000	-41.97218639
 24.55000000	-41.85242398
 24.62361505	-41.81000000
 24.76000000	-41.73102380
 24.97000000	-41.60806393
 24.98363857	-41.60000000
 25.18000000	-41.48332541
 25.33533689	-41.39000000
 25.39000000	-41.35699334
 25.60000000	-41.22890026
 25.67934539	-41.18000000
 25.81000000	-41.09906131
 26.01609121	-40.97000000
 26.02000000	-40.96753928
 26.23000000	-40.83408100
 26.34533497	-40.76000000
 26.44000000	-40.69886598
 26.65000000	-40.56183145
 26.66796074	-40.55000000
 26.86000000	-40.42279149
 26.98368469	-40.34000000
 27.07000000	-40.28189459
 27.28000000	-40.13907351
 27.29321814	-40.13000000
 27.49000000	-39.99413190
 27.59627259	-39.92000000
 27.70000000	-39.84721298
 27.89355846	-39.71000000
 27.91000000	-39.69827393
 28.12000000	-39.54710617
 28.18479885	-39.50000000
 28.33000000	-39.39378609
 28.47047351	-39.29000000
 28.54000000	-39.23830489
 28.75000000	-39.08060949
 28.75080444	-39.08000000
 28.96000000	-38.92046465
 29.02552945	-38.87000000
 29.17000000	-38.75799975
 29.29518911	-38.66000000
 29.38000000	-38.59315680
 29.55989329	-38.45000000
 29.59000000	-38.42587500
 29.80000000	-38.25602606
 29.81963530	-38.24000000
 30.01000000	-38.08351643
 30.07449081	-38.03000000
 30.22000000	-37.90837121
 30.32473329	-37.82000000
 30.43000000	-37.73051731
 30.57045854	-37.61000000
 30.64000000	-37.54987792
 30.81175954	-37.40000000
 30.85000000	-37.36637226
 31.04872649	-37.19000000
 31.06000000	-37.17991532
 31.27000000	-36.99036934
 31.28138651	-36.98000000
 31.48000000	-36.79765308
 31.50984940	-36.77000000
 31.69000000	-36.60171403
 31.73425662	-36.56000000
 31.90000000	-36.40244872
 31.95468695	-36.35000000
 32.11000000	-36.19974790
 32.17121685	-36.14000000
 32.32000000	-35.99349624
 32.38392051	-35.93000000
 32.53000000	-35.78357183
 32.59286992	-35.72000000
 32.74000000	-35.56984574
 32.79813491	-35.51000000
 32.95000000	-35.35218150
 32.99978322	-35.30000000
 33.16000000	-35.13043458
 33.19788056	-35.09000000
 33.37000000	-34.90445174
 33.39249065	-34.88000000
 33.58000000	-34.67407042
 33.58367527	-34.67000000
 33.77141023	-34.46000000
 33.79000000	-34.43898774
 33.95580865	-34.25000000
 34.00000000	-34.19908720
 34.13694452	-34.04000000
 34.21000000	-33.95419430
 34.31487314	-33.83000000
 34.42000000	-33.70409677
 34.48964806	-33.62000000
 34.63000000	-33.44856829
 34.66132114	-33.41000000
 34.82990010	-33.20000000
 34.84000000	-33.18727577
 34.99533434	-32.99000000
 35.05000000	-32.91971618
 35.15780560	-32.78000000
 35.26000000	-32.64587832
 35.31735994	-32.57000000
 35.47000000	-32.36545889
 35.47404187	-32.36000000
 35.62768795	-32.15000000
 35.68000000	-32.07753961
 35.77852561	-31.94000000
 35.89000000	-31.78222113
 35.92661177	-31.73000000
 36.07187851	-31.52000000
 36.10000000	-31.47879638
 36.21432609	-31.31000000
 36.31000000	-31.16663593
 36.35413358	-31.10000000
 36.49123092	-30.89000000
 36.52000000	-30.84529997
 36.62559186	-30.68000000
 36.73000000	-30.51393119
 36.75741497	-30.47000000
 36.88654335	-30.26000000
 36.94000000	-30.17167351
 37.01309852	-30.05000000
 37.13716487	-29.84000000
 37.15000000	-29.81794081
 37.25855945	-29.63000000
 37.36000000	-29.45119079
 37.37756766	-29.42000000
 37.49396389	-29.21000000
 37.57000000	-29.07027325
 37.60796921	-29.00000000
 37.71947177	-28.79000000
 37.78000000	-28.67385608
 37.82856925	-28.58000000
 37.93523682	-28.37000000
 37.99000000	-28.26008234
 38.03951690	-28.16000000
 38.14140641	-27.95000000
 38.20000000	-27.82674539
 38.24095495	-27.74000000
 38.33812151	-27.53000000
 38.41000000	-27.37120268
 38.43301975	-27.32000000
 38.52551658	-27.11000000
 38.61582911	-26.90000000
 38.62000000	-26.89009751
 38.70371950	-26.69000000
 38.78942863	-26.48000000
 38.83000000	-26.37821489
 38.87285138	-26.27000000
 38.95400584	-26.06000000
 39.03300769	-25.85000000
 39.04000000	-25.83095892
 39.10967285	-25.64000000
 39.18418057	-25.43000000
 39.25000000	-25.23907625
 39.25653471	-25.22000000
 39.32659196	-25.01000000
 39.39452582	-24.80000000
 39.46000000	-24.59108296
 39.46033729	-24.59000000
 39.52387453	-24.38000000
 39.58530267	-24.17000000
 39.64462339	-23.96000000
 39.67000000	-23.86705197
 39.70176434	-23.75000000
 39.75674962	-23.54000000
 39.80964047	-23.33000000
 39.86043831	-23.12000000
 39.88000000	-23.03584532
 39.90908101	-22.91000000
 39.95559766	-22.70000000
 40.00003264	-22.49000000
 40.04238702	-22.28000000
 40.08266182	-22.07000000
 40.09000000	-22.02977427
 40.12079625	-21.86000000
 40.15684449	-21.65000000
 40.19082207	-21.44000000
 40.22272952	-21.23000000
 40.25256725	-21.02000000
 40.28033558	-20.81000000
 40.30000000	-20.64944807
 40.30602393	-20.60000000
 40.32961267	-20.39000000
 40.35113733	-20.18000000
 40.37059752	-19.97000000
 40.38799271	-19.76000000
 40.40332218	-19.55000000
 40.41658507	-19.34000000
 40.42778033	-19.13000000
 40.43690671	-18.92000000
 40.44396279	-18.71000000
 40.44894690	-18.50000000
 40.45185719	-18.29000000
 40.45269154	-18.08000000
 40.45144761	-17.87000000
 40.44812279	-17.66000000
 40.44271421	-17.45000000
 40.43521873	-17.24000000
 40.42563289	-17.03000000
 40.41395294	-16.82000000
 40.40017481	-16.61000000
 40.38429408	-16.40000000
 40.36630600	-16.19000000
 40.34620543	-15.98000000
 40.32398687	-15.77000000
 40.30000000	-15.56307701
 40.29964409	-15.56000000
 40.27314715	-15.35000000
 40.24451333	-15.14000000
 40.21373565	-14.93000000
 40.18080669	-14.72000000
 40.14571855	-14.51000000
 40.10846282	-14.30000000
 40.09000000	-14.20182882
 40.06901567	-14.09000000
 40.02737020	-13.88000000
 39.98353041	-13.67000000
 39.93748595	-13.46000000
 39.88922584	-13.25000000
 39.88000000	-13.21171314
 39.83871630	-13.04000000
 39.78596463	-12.83000000
 39.73096344	-12.62000000
 39.67369937	-12.41000000
 39.67000000	-12.39698489
 39.61413603	-12.20000000
 39.55228288	-11.99000000
 39.48812617	-11.78000000
 39.46000000	-11.69127973
 39.42163831	-11.57000000
 39.35280867	-11.36000000
 39.28162902	-11.15000000
 39.25000000	-11.05981555
 39.20807270	-10.94000000
 39.13212623	-10.73000000
 39.05377674	-10.52000000
 39.04000000	-10.48425054
 38.97299703	-10.31000000
 38.88977512	-10.10000000
 38.83000000	 -9.95359942
 38.80408914	 -9.89000000
 38.71591837	 -9.68000000
 38.62524145	 -9.47000000
 38.62000000	 -9.45821388
 38.53203925	 -9.26000000
 38.43628470	 -9.05000000
 38.41000000	 -8.99394793
 38.33795975	 -8.84000000
 38.23703462	 -8.63000000
 38.20000000	 -8.55498884
 38.13348979	 -8.42000000
 38.02729350	 -8.21000000
 37.99000000	 -8.13815751
 37.91842578	 -8.00000000
 37.80684933	 -7.79000000
 37.78000000	 -7.74074395
 37.69254907	 -7.58000000
 37.57547418	 -7.37000000
 37.57000000	 -7.36042535
 37.45562419	 -7.16000000
 37.36000000	 -6.99639337
 37.33293439	 -6.95000000
 37.20739698	 -6.74000000
 37.15000000	 -6.64624199
 37.07896466	 -6.53000000
 36.94759247	 -6.32000000
 36.94000000	 -6.30814801
 36.81327783	 -6.11000000
 36.73000000	 -5.98273935
 36.67594529	 -5.90000000
 36.53556447	 -5.69000000
 36.52000000	 -5.66724521
 36.39211898	 -5.48000000
 36.31000000	 -5.36243281
 36.24553315	 -5.27000000
 36.10000000	 -5.06594974
 36.09576263	 -5.06000000
 35.94280169	 -4.85000000
 35.89000000	 -4.77908901
 35.78656698	 -4.64000000
 35.68000000	 -4.49980413
 35.62700612	 -4.43000000
 35.47000000	 -4.22765405
 35.46406805	 -4.22000000
 35.29773276	 -4.01000000
 35.26000000	 -3.96337565
 35.12791667	 -3.80000000
 35.05000000	 -3.70566464
 34.95455717	 -3.59000000
 34.84000000	 -3.45409803
 34.77759435	 -3.38000000
 34.63000000	 -3.20843065
 34.59696576	 -3.17000000
 34.42000000	 -2.96842773
 34.41260627	 -2.96000000
 34.22446273	 -2.75000000
 34.21000000	 -2.73418931
 34.03245351	 -2.54000000
 34.00000000	 -2.50523204
 33.83649629	 -2.33000000
 33.79000000	 -2.28118542
 33.63651262	 -2.12000000
 33.58000000	 -2.06185863
 33.43242021	 -1.91000000
 33.37000000	 -1.84706875
 33.22413265	 -1.70000000
 33.16000000	 -1.63664040
 33.01155915	 -1.49000000
 32.95000000	 -1.43040543
 32.79460417	 -1.28000000
 32.74000000	 -1.22820265
 32.57316711	 -1.07000000
 32.53000000	 -1.02987758
 32.34714193	 -0.86000000
 32.32000000	 -0.83528218
 32.11641677	 -0.65000000
 32.11000000	 -0.64427465
 31.90000000	 -0.45702139
 31.88089693	 -0.44000000
 31.69000000	 -0.27324391
 31.64044847	 -0.23000000
 31.48000000	 -0.09270848
 31.39493168	 -0.02000000
 31.27000000	  0.08470818
 31.14420687	  0.19000000
 31.06000000	  0.25912387
 30.88812600	  0.40000000
 30.85000000	  0.43065101
 30.64000000	  0.59921665
 30.62654891	  0.61000000
 30.43000000	  0.76455016
 30.35934655	  0.82000000
 30.22000000	  0.92728109
 30.08629409	  1.03000000
 30.01000000	  1.08750559
 29.80720318	  1.24000000
 29.80000000	  1.24531493
 29.59000000	  1.40000412
 29.52195639	  1.45000000
 29.38000000	  1.55235262
 29.23027163	  1.66000000
 29.17000000	  1.70252806
 28.96000000	  1.85030304
 28.93194536	  1.87000000
 28.75000000	  1.99537805
 28.62677773	  2.08000000
 28.54000000	  2.13850054
 28.33000000	  2.27958059
 28.31445348	  2.29000000
 28.12000000	  2.41794216
 27.99477917	  2.50000000
 27.91000000	  2.55455043
 27.70000000	  2.68915947
 27.66739019	  2.71000000
 27.49000000	  2.82132522
 27.33202379	  2.92000000
 27.28000000	  2.95191568
 27.07000000	  3.08028167
 26.98832178	  3.13000000
 26.86000000	  3.20672646
 26.65000000	  3.33163770
 26.63589649	  3.34000000
 26.44000000	  3.45410680
 26.27439820	  3.55000000
 26.23000000	  3.57526215
 26.02000000	  3.69426652
 25.90336345	  3.76000000
 25.81000000	  3.81170985
 25.60000000	  3.92741196
 25.52231470	  3.97000000
 25.39000000	  4.04129674
 25.18000000	  4.15374570
 25.13073969	  4.18000000
 24.97000000	  4.26421974
 24.76000000	  4.37346627
 24.72807242	  4.39000000
 24.55000000	  4.48067144
 24.34000000	  4.58676782
 24.31368588	  4.60000000
 24.13000000	  4.69083975
 23.92000000	  4.79383971
 23.88688355	  4.81000000
 23.71000000	  4.89490751
 23.50000000	  4.99486615
 23.44688980	  5.02000000
 23.29000000	  5.09305209
 23.08000000	  5.19002570
 22.99283884	  5.23000000
 22.87000000	  5.28544492
 22.66000000	  5.37949086
 22.52376210	  5.44000000
 22.45000000	  5.47225104
 22.24000000	  5.56342759
 22.03857365	  5.65000000
 22.03000000	  5.65362864
 21.82000000	  5.74199476
 21.61000000	  5.82942178
 21.53599034	  5.86000000
 21.40000000	  5.91534373
 21.19000000	  6.00001924
 21.01463319	  6.07000000
 20.98000000	  6.08361783
 20.77000000	  6.16560276
 20.56000000	  6.24664420
 20.47280724	  6.28000000
 20.35000000	  6.32630715
 20.14000000	  6.40472109
 19.93000000	  6.48218945
 19.90866537	  6.49000000
 19.72000000	  6.55810626
 19.51000000	  6.63301257
 19.31989403	  6.70000000
 19.30000000	  6.70691512
 19.09000000	  6.77932165
 18.88000000	  6.85078753
 18.70382801	  6.91000000
 18.67000000	  6.92122087
 18.46000000	  6.99025448
 18.25000000	  7.05835056
 18.05730303	  7.12000000
 18.04000000	  7.12546591
 17.83000000	  7.19119825
 17.62000000	  7.25599806
 17.41000000	  7.31986282
 17.37632351	  7.33000000
 17.20000000	  7.38243643
 16.99000000	  7.44401577
 16.78000000	  7.50466741
 16.65603449	  7.54000000
 16.57000000	  7.56423996
 16.36000000	  7.62267624
 16.15000000	  7.68019390
 15.94000000	  7.73679167
 15.89038540	  7.75000000
 15.73000000	  7.79223637
 15.52000000	  7.84669992
 15.31000000	  7.90025488
 15.10000000	  7.95290071
 15.07131598	  7.96000000
 14.89000000	  8.00442439
 14.68000000	  8.05501776
 14.47000000	  8.10471538
 14.26000000	  8.15351749
 14.18799729	  8.17000000
 14.05000000	  8.20129761
 13.84000000	  8.24812837
 13.63000000	  8.29407885
 13.42000000	  8.33915008
 13.22596204	  8.38000000
 13.21000000	  8.38333226
 13.00000000	  8.42651138
 12.79000000	  8.46882806
 12.58000000	  8.51028411
 12.37000000	  8.55088153
 12.16330567	  8.59000000
 12.16000000	  8.59062104
 11.95000000	  8.62941864
 11.74000000	  8.66737625
 11.53000000	  8.70449663
 11.32000000	  8.74078275
 11.11000000	  8.77623779
 10.96610217	  8.80000000
 10.90000000	  8.81084976
 10.69000000	  8.84461086
 10.48000000	  8.87756139
 10.27000000	  8.90970520
 10.06000000	  8.94104639
  9.85000000	  8.97158924
  9.64000000	  9.00133826
  9.57737516	  9.01000000
  9.43000000	  9.03029228
  9.22000000	  9.05846610
  9.01000000	  9.08586822
  8.80000000	  9.11250370
  8.59000000	  9.13837782
  8.38000000	  9.16349602
  8.17000000	  9.18786397
  7.96000000	  9.21148748
  7.88206275	  9.22000000
  7.75000000	  9.23438557
  7.54000000	  9.25656294
  7.33000000	  9.27801897
  7.12000000	  9.29875984
  6.91000000	  9.31879189
  6.70000000	  9.33812158
  6.49000000	  9.35675552
  6.28000000	  9.37470040
  6.07000000	  9.39196304
  5.86000000	  9.40855034
  5.65000000	  9.42446928
  5.57400288	  9.43000000
  5.44000000	  9.43974883
  5.23000000	  9.45438748
  5.02000000	  9.46838015
  4.81000000	  9.48173364
  4.60000000	  9.49445478
  4.39000000	  9.50655034
