# data file: O:\Labs\Laser-Lab 7-105a\BLS\BLS Data\2017-06-01\NRCL\2017-06-01_M1_const2p8GHz_0dBm_kepco_-0p15to0p15_both_pos_F3.tha
# data: TFPDAS4-Project - COUNTS ACC
# x axis: Kepco_XPS - Control Voltage Kepco
# y axis: Frequency
# x offset/multiplier: -1.500000E-1 / 5.000000E-3
# y offset/multiplier: -6.600000E+0 / 7.500000E-2
# Agilent_E8257D - FREQUENCY (Hz) - repetition: sum
# Kepco_XPS - Control Voltage Kepco - repetition: sum
# MICROSCOPE - ScanDimension_1 - repetition: sum
# Agilent_E8257D - FREQUENCY (Hz) - value: 2.800000E+9
# Kepco_XPS - Control Voltage Kepco - value: -1.500000E-1
# MICROSCOPE - ScanDimension_1 - value: 2.000000E+0
# Frequency between: -6.600000E+0 and 2.925000E+0 GHz
1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	8.000E+0	3.000E+1	1.600E+1	1.600E+1	2.800E+1	1.900E+1	3.200E+1	3.000E+1	2.200E+1	2.300E+1	1.200E+1	1.700E+1	1.800E+1	2.300E+1	3.200E+1	2.900E+1	1.600E+1	3.000E+1	3.600E+1	6.000E+1	6.400E+1	4.400E+1	3.400E+1	3.300E+1	3.200E+1	2.800E+1	3.600E+1	2.700E+1	2.600E+1	2.300E+1	2.700E+1	2.700E+1	3.300E+1	5.400E+1	9.000E+0	8.000E+0	1.100E+1	1.200E+1	1.900E+1	1.600E+1	2.200E+1	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	2.000E+0	9.000E+0	2.100E+1	1.160E+2	4.960E+2	2.067E+3	6.825E+3	1.811E+4	3.250E+4	4.129E+4	4.011E+4	3.141E+4	1.917E+4	9.045E+3	3.109E+3	9.220E+2	2.430E+2	4.600E+1	1.200E+1	8.000E+0	3.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	2.000E+0	0.000E+0	0.000E+0	0.000E+0
1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	3.000E+0	5.000E+0	1.400E+1	2.500E+1	1.700E+1	2.300E+1	1.900E+1	2.900E+1	2.800E+1	2.400E+1	2.400E+1	1.900E+1	1.400E+1	2.000E+1	2.500E+1	2.300E+1	2.700E+1	2.600E+1	3.500E+1	3.200E+1	6.200E+1	4.200E+1	5.000E+1	4.400E+1	3.100E+1	4.400E+1	4.100E+1	3.400E+1	3.000E+1	3.100E+1	2.400E+1	2.700E+1	3.900E+1	2.900E+1	5.000E+1	1.800E+1	9.000E+0	1.300E+1	1.300E+1	1.200E+1	1.100E+1	3.000E+1	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	2.000E+0	1.000E+0	3.700E+1	1.630E+2	6.560E+2	2.304E+3	6.983E+3	1.772E+4	3.223E+4	4.089E+4	3.986E+4	3.124E+4	1.957E+4	8.877E+3	3.511E+3	9.900E+2	2.470E+2	5.900E+1	1.800E+1	8.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0
0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	9.000E+0	1.800E+1	1.700E+1	3.300E+1	2.800E+1	1.700E+1	2.600E+1	1.600E+1	2.300E+1	1.500E+1	2.400E+1	3.000E+1	1.700E+1	3.400E+1	1.500E+1	2.200E+1	2.000E+1	3.400E+1	4.400E+1	5.200E+1	5.600E+1	4.300E+1	3.900E+1	2.500E+1	2.600E+1	2.800E+1	2.700E+1	2.300E+1	2.800E+1	3.800E+1	3.900E+1	4.500E+1	4.800E+1	4.300E+1	1.400E+1	8.000E+0	1.600E+1	1.400E+1	1.500E+1	2.500E+1	2.600E+1	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	2.000E+0	7.000E+0	2.900E+1	1.490E+2	6.910E+2	2.428E+3	7.985E+3	1.883E+4	3.220E+4	4.037E+4	3.988E+4	3.089E+4	1.857E+4	9.073E+3	3.351E+3	1.006E+3	2.320E+2	5.100E+1	1.100E+1	3.000E+0	0.000E+0	1.000E+0	2.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0
0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	6.000E+0	1.900E+1	2.100E+1	1.800E+1	2.500E+1	2.200E+1	2.900E+1	2.500E+1	2.400E+1	2.400E+1	2.800E+1	1.100E+1	1.800E+1	1.800E+1	1.500E+1	2.700E+1	2.200E+1	3.500E+1	3.600E+1	4.200E+1	6.100E+1	4.500E+1	3.900E+1	3.000E+1	2.700E+1	3.100E+1	2.900E+1	3.600E+1	3.800E+1	4.300E+1	3.200E+1	4.100E+1	3.900E+1	4.800E+1	1.000E+1	1.300E+1	1.300E+1	1.500E+1	1.500E+1	2.100E+1	1.700E+1	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	5.000E+0	8.000E+0	2.300E+1	1.430E+2	6.270E+2	2.318E+3	7.764E+3	1.930E+4	3.261E+4	4.094E+4	4.070E+4	3.174E+4	1.930E+4	9.172E+3	3.336E+3	9.600E+2	2.610E+2	5.600E+1	1.400E+1	3.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	2.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0
0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	2.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	3.000E+0	6.000E+0	1.300E+1	1.900E+1	1.800E+1	2.000E+1	2.300E+1	1.600E+1	1.800E+1	2.200E+1	1.600E+1	2.200E+1	2.400E+1	1.500E+1	1.800E+1	2.300E+1	2.700E+1	2.400E+1	2.300E+1	3.600E+1	3.300E+1	5.200E+1	4.000E+1	3.800E+1	4.100E+1	2.500E+1	3.300E+1	2.900E+1	2.400E+1	2.400E+1	3.400E+1	4.300E+1	4.000E+1	4.000E+1	6.600E+1	1.300E+1	1.600E+1	1.500E+1	1.600E+1	1.800E+1	2.200E+1	1.800E+1	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	2.000E+0	0.000E+0	0.000E+0	2.000E+0	1.100E+1	3.200E+1	1.640E+2	8.030E+2	2.736E+3	8.001E+3	1.821E+4	3.088E+4	3.987E+4	3.974E+4	3.098E+4	1.963E+4	9.584E+3	3.442E+3	9.840E+2	2.530E+2	4.700E+1	1.400E+1	3.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	2.000E+0	2.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0
1.000E+0	1.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	2.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+1	1.400E+1	1.900E+1	1.600E+1	2.000E+1	2.100E+1	2.100E+1	2.000E+1	2.100E+1	2.300E+1	1.500E+1	1.900E+1	1.500E+1	1.900E+1	1.800E+1	2.400E+1	2.500E+1	3.500E+1	3.300E+1	4.700E+1	5.000E+1	3.900E+1	3.400E+1	2.300E+1	3.100E+1	3.300E+1	2.600E+1	3.300E+1	3.800E+1	2.600E+1	3.800E+1	4.100E+1	5.400E+1	6.100E+1	1.800E+1	2.500E+1	1.000E+1	1.300E+1	1.500E+1	2.500E+1	1.600E+1	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	2.000E+0	8.000E+0	3.700E+1	1.210E+2	6.410E+2	2.308E+3	7.312E+3	1.850E+4	3.347E+4	4.202E+4	4.126E+4	3.236E+4	1.958E+4	8.687E+3	3.068E+3	8.890E+2	2.260E+2	5.900E+1	1.100E+1	5.000E+0	2.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	2.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0
0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	4.000E+0	1.600E+1	2.300E+1	2.400E+1	2.200E+1	3.200E+1	2.500E+1	1.700E+1	1.800E+1	1.400E+1	2.200E+1	2.600E+1	1.500E+1	2.000E+1	2.000E+1	2.200E+1	3.200E+1	3.100E+1	3.000E+1	5.900E+1	4.700E+1	3.900E+1	3.400E+1	2.700E+1	2.500E+1	3.100E+1	1.800E+1	2.500E+1	2.500E+1	4.000E+1	3.400E+1	5.600E+1	5.000E+1	6.500E+1	1.500E+1	1.900E+1	2.000E+1	2.500E+1	2.100E+1	2.400E+1	2.300E+1	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	3.000E+0	1.700E+1	1.530E+2	7.360E+2	2.303E+3	7.492E+3	1.835E+4	3.267E+4	4.162E+4	4.065E+4	3.169E+4	1.933E+4	9.245E+3	3.331E+3	9.880E+2	2.550E+2	5.700E+1	1.000E+1	3.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0
0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	6.000E+0	2.000E+1	1.900E+1	1.700E+1	1.900E+1	2.300E+1	3.200E+1	1.300E+1	3.100E+1	3.100E+1	2.300E+1	2.400E+1	2.400E+1	2.000E+1	3.300E+1	2.500E+1	2.100E+1	3.000E+1	3.800E+1	3.600E+1	3.700E+1	3.400E+1	3.000E+1	2.500E+1	2.300E+1	2.100E+1	3.300E+1	2.800E+1	3.300E+1	2.700E+1	4.300E+1	4.700E+1	5.100E+1	5.300E+1	1.600E+1	1.500E+1	1.700E+1	1.700E+1	1.800E+1	2.900E+1	2.300E+1	2.000E+0	1.000E+0	0.000E+0	2.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	8.000E+0	2.500E+1	1.170E+2	5.130E+2	2.047E+3	7.149E+3	1.815E+4	3.204E+4	4.101E+4	4.022E+4	3.109E+4	1.877E+4	9.189E+3	3.365E+3	9.790E+2	2.630E+2	5.700E+1	1.900E+1	3.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0
0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	8.000E+0	1.300E+1	1.400E+1	1.000E+1	1.700E+1	2.300E+1	2.300E+1	2.100E+1	2.700E+1	2.500E+1	2.200E+1	2.100E+1	1.800E+1	1.800E+1	2.200E+1	2.300E+1	1.900E+1	3.500E+1	4.700E+1	5.500E+1	4.800E+1	4.700E+1	2.800E+1	3.400E+1	3.200E+1	2.600E+1	2.800E+1	2.100E+1	3.600E+1	2.700E+1	3.400E+1	4.600E+1	6.500E+1	7.800E+1	1.800E+1	2.900E+1	1.800E+1	1.900E+1	2.600E+1	3.200E+1	2.800E+1	2.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	3.000E+0	5.000E+0	2.300E+1	1.740E+2	5.890E+2	2.140E+3	7.153E+3	1.873E+4	3.316E+4	4.197E+4	4.097E+4	3.199E+4	1.953E+4	8.740E+3	3.034E+3	8.450E+2	2.490E+2	4.900E+1	1.100E+1	3.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	2.000E+0
0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+1	1.800E+1	2.000E+1	2.600E+1	2.400E+1	2.200E+1	2.200E+1	1.900E+1	1.800E+1	1.800E+1	2.500E+1	1.900E+1	2.500E+1	2.000E+1	1.900E+1	2.100E+1	2.400E+1	2.400E+1	3.500E+1	3.400E+1	3.600E+1	3.600E+1	3.100E+1	2.100E+1	1.900E+1	3.600E+1	2.500E+1	3.200E+1	2.400E+1	3.700E+1	4.000E+1	4.000E+1	4.700E+1	5.400E+1	1.500E+1	2.200E+1	2.100E+1	1.900E+1	1.800E+1	3.000E+1	2.800E+1	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	3.000E+0	7.000E+0	3.100E+1	1.970E+2	7.870E+2	2.658E+3	7.857E+3	1.898E+4	3.197E+4	4.027E+4	3.987E+4	3.091E+4	1.895E+4	8.838E+3	3.320E+3	1.063E+3	2.640E+2	6.900E+1	1.400E+1	2.000E+0	2.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0	1.000E+0	0.000E+0	1.000E+0	1.000E+0	0.000E+0	0.000E+0	2.000E+0	0.000E+0	1.000E+0	0.000E+0	0.000E+0	0.000E+0	0.000E+0
